business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 35.03886529999999, 'lng': -78.9375723}, 'viewport': {'northeast': {'lat': 35.04025478029149, 'lng': -78.93602171970849}, 'southwest': {'lat': 35.03755681970849, 'lng': -78.9387196802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Italy Pizzeria and Restaurant,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105329203595093851998"">Little Italy Pizzeria and Restaurant</a>'], 'photo_reference': 'AW30NDxfeKrJQRknbAXkNGbYTDnVHIhfpxZUqaWtG6QjCe1EP74NWMVOpj2GxiTCv2P195RrNzC8cUDWqpRmSAYbTeFj5a8NUpSfHjbAVqB9ahDm0rhehLKjM204RYrmxsdHAsVnIvGJMYGEexNIP9mQGFi9AYAUXbJbzedclW13wdlywSE7', 'width': 4032}]",ChIJRYs5XKIUq4kR87PgBbH1Xp4,"{'compound_code': '23Q6+GX Fayetteville, NC, USA', 'global_code': '877323Q6+GX'}",2.0,4.4,ChIJRYs5XKIUq4kR87PgBbH1Xp4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",958.0,"1400 Walter Reed Road #130, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0691476, 'lng': -78.951686}, 'viewport': {'northeast': {'lat': 35.0705531302915, 'lng': -78.9500275197085}, 'southwest': {'lat': 35.06785516970851, 'lng': -78.9527254802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Joe's Crab Shack,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113212264065127404984"">Joanne Light</a>'], 'photo_reference': 'AW30NDx1eELpmpoR1MzLi9qHyDL6pQHqg6xSM01Y_I6Ir4wKIo4faQXIBoz8kai8ULSYx_9I7JecdrESFVuiD-c4RMoSsy6OVdLckyowpmH1wThfj5HdYlNVHNYKamSHvpIzdGSovRgQzlX0VXmwz3dYXryufmDmbAGeRwSg1xlu549xlaF9', 'width': 4032}]",ChIJ1W1q2Ddrq4kRM_1OZIgyxwI,"{'compound_code': '329X+M8 Fayetteville, NC, USA', 'global_code': '8773329X+M8'}",2.0,3.7,ChIJ1W1q2Ddrq4kRM_1OZIgyxwI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2554.0,"155 North McPherson Church Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0092954, 'lng': -79.17518489999999}, 'viewport': {'northeast': {'lat': 35.0105641302915, 'lng': -79.1738042197085}, 'southwest': {'lat': 35.0078661697085, 'lng': -79.17650218029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118128163072755482529"">Tyre TradeWinds</a>'], 'photo_reference': 'AW30NDzb6irs9XfBNPXP9wKd1ET6d_2Ngx7-9jKFGRqk7H7qkCMAuzyX9LiPz-Cdz2RD7eFZHfjPb-kkY8TO8mcSuuviX1Y511n1drdnW5Bb6o6Ah2RLJdLqhY9OaWVXRwNLHHnevUOTPbaQ50bSlLtJ6dWBGsO0vPL6buN4uwHGmiqFj6AF', 'width': 3024}]",ChIJbd5oYpM5q4kRVVROLEKg36M,"{'compound_code': '2R5F+PW Raeford, NC, USA', 'global_code': '87722R5F+PW'}",1.0,2.7,ChIJbd5oYpM5q4kRVVROLEKg36M,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",26.0,"4545 Fayetteville Road, Raeford"
OPERATIONAL,"{'location': {'lat': 35.053786, 'lng': -78.882807}, 'viewport': {'northeast': {'lat': 35.0552743302915, 'lng': -78.88135151970849}, 'southwest': {'lat': 35.0525763697085, 'lng': -78.8840494802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Huske Hardware Restaurant,{'open_now': True},"[{'height': 1662, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102889335687800733887"">Huske Hardware Restaurant</a>'], 'photo_reference': 'AW30NDyoi0V860YI0povttT1hgExe43PZhjjmJak6686o0dAVoCj5S7Ds9lcLZzbnf7DMj2ychIqPWojXfQIJHd4Fn8tKxXY4SCT1kDTNJcRXTGA7L3tEopmOItEluXQciP5TcVfFattmOiOiHn5LGHh6lXko-1mR_OS0KMkjnklHXHzsITv', 'width': 1891}]",ChIJGwmxUdUSq4kR0tUWrHL_HJY,"{'compound_code': '3438+GV Fayetteville, NC, USA', 'global_code': '87733438+GV'}",2.0,3.6,ChIJGwmxUdUSq4kR0tUWrHL_HJY,GOOGLE,"['restaurant', 'night_club', 'bar', 'food', 'point_of_interest', 'establishment']",848.0,"405 Hay Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.08267060000001, 'lng': -78.9549229}, 'viewport': {'northeast': {'lat': 35.08391563029151, 'lng': -78.95361216970849}, 'southwest': {'lat': 35.08121766970851, 'lng': -78.9563101302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Logan's Roadhouse,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116379925298247533604"">Jamie B</a>'], 'photo_reference': 'AW30NDzStbhwA6j9DipPGs5oud_c7mQ_EozP5BHnKUZca5pF7LEPMVP8joZz8zAJmqkITr-y7hFIEHaiFKeIQrvxDiacDkKpfuQ9QLTFUHLEfmie2yTRhOusehDSeQskmasA3JaJXKDAvNQMSfs78MbScQWojetTD-8LZW7CAcwfcPQSh7cZ', 'width': 4608}]",ChIJS0dRNz5rq4kRM8MGBFdVY5M,"{'compound_code': '32MW+32 Fayetteville, NC, USA', 'global_code': '877332MW+32'}",2.0,4.1,ChIJS0dRNz5rq4kRM8MGBFdVY5M,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2442.0,"1490 Skibo Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0769324, 'lng': -78.953887}, 'viewport': {'northeast': {'lat': 35.0780746802915, 'lng': -78.9528573197085}, 'southwest': {'lat': 35.0753767197085, 'lng': -78.95555528029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Luigi's Italian Chophouse and Bar,{'open_now': True},"[{'height': 376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100732738446086092797"">Luigi&#39;s Italian Chophouse and Bar</a>'], 'photo_reference': 'AW30NDzJgE6hZ57CtoUVIw0Nz2o3C66ZgI4dGPaS2YdOpqlcxgjVf_R6IQQMWki3Gb5TodgSmWGFjGqsgdH8M5VSouJLaFgPjsFr7D8ruD_SXOzw_7kRvgokFHqtyjTYUddqr0K4So8Bymv4JGyaMt7OX4Jxe1qCGPVtYbKCBDYOMygKB42U', 'width': 512}]",ChIJicyfLT9rq4kRba-InU9Klsk,"{'compound_code': '32GW+QC Fayetteville, NC, USA', 'global_code': '877332GW+QC'}",2.0,4.6,ChIJicyfLT9rq4kRba-InU9Klsk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2403.0,"528 North McPherson Church Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0788484, 'lng': -78.93837239999999}, 'viewport': {'northeast': {'lat': 35.08012678029149, 'lng': -78.93708386970849}, 'southwest': {'lat': 35.07742881970849, 'lng': -78.9397818302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105326664920906451224"">Steve Elgan</a>'], 'photo_reference': 'AW30NDxSN55ASLtKJTKjfs7Q8CPWmldD3Y3P1PXnU8xGXxksyLO1mORL-Quw72kkS2JwFWtVGzKWlfC41NIIb84hhJ-HTJxlalCFKFxh24ICYV30EG9NLL0b7e_eJ2jcTKZ3oGfC_2BIYTBZbtRW-V4l5QR-ZjLOj2y3PYiYy8H4wW5cv3la', 'width': 4032}]",ChIJZ8elT1xrq4kRtjB85uXJxl4,"{'compound_code': '33H6+GM Fayetteville, NC, USA', 'global_code': '877333H6+GM'}",1.0,3.8,ChIJZ8elT1xrq4kRtjB85uXJxl4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",150.0,"3450 Bragg Boulevard Suite C, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0297314, 'lng': -79.0612348}, 'viewport': {'northeast': {'lat': 35.0311741302915, 'lng': -79.05980626970849}, 'southwest': {'lat': 35.0284761697085, 'lng': -79.06250423029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112755324235894318095"">Cramer Gallimore</a>'], 'photo_reference': 'AW30NDzioOaC0DGLB4PPKrGx3SF0Eg4cYxve3EZLBzMU0u7uzH6q6bTAaWV1PdPZPSB9bO8FFQCatl_DVj7wfJgO8Jw3YTaLsJ-ORbuumpHR9INnee0LwJ4Gxkf_YzovzdISexAcQnXs_EuFxAKM599uKDCWtFVH1D2etDxh9-_gI-xCXUCp', 'width': 3264}]",ChIJu8FeTKo_q4kRaeICDm8bIdU,"{'compound_code': '2WHQ+VG Fayetteville, NC, USA', 'global_code': '87722WHQ+VG'}",1.0,4.1,ChIJu8FeTKo_q4kRaeICDm8bIdU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",93.0,"9541 Cliffdale Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0053548, 'lng': -79.1744451}, 'viewport': {'northeast': {'lat': 35.0067936302915, 'lng': -79.1731345697085}, 'southwest': {'lat': 35.00409566970851, 'lng': -79.17583253029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116312605718112836636"">Josh ooah.671</a>'], 'photo_reference': 'AW30NDz6HMNcmWDks793UrGt0SQepPvVWikuQYuJLHPZP0SQ-X2prhc0RMDI0fFbg0rU_nRGU4EDaI7oDfOKNqTISK1DRtEBusV3hpvzpG1Rj3-LhGRw3D7ImoCTHbnBeegNAgRgEjheAnqr63l0dknX7yFV1EMWHCAwvb_GnzcqB_8JyuY9', 'width': 3024}]",ChIJnz64Q5I5q4kRcynYRALt-nA,"{'compound_code': '2R4G+46 Raeford, NC, USA', 'global_code': '87722R4G+46'}",1.0,3.2,ChIJnz64Q5I5q4kRcynYRALt-nA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",52.0,"4528 Fayetteville Road, Raeford"
OPERATIONAL,"{'location': {'lat': 35.00308319999999, 'lng': -78.9139345}, 'viewport': {'northeast': {'lat': 35.0044922302915, 'lng': -78.91270296970849}, 'southwest': {'lat': 35.0017942697085, 'lng': -78.9154009302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106834813605170266047"">Anoj Jose</a>'], 'photo_reference': 'AW30NDzRlYxJld7ZotpTqfRgB07NBbtSi24mQoVYTZjNXZQgbB8QfOkzGThmIVzhuvldAeeW14t1_eYFJybV8ixV1uneoGe5DTe_WGvDrXTdlOmOc9i6hJ8YlTzoH8ifuUjTUHaVZt791KsgMGlBK227bTlBQ3Dz2SCcYX4fHzFaYTlnn5F_', 'width': 4000}]",ChIJGQxCN_QTq4kR5kp2d7bfmT8,"{'compound_code': '233P+6C Fayetteville, NC, USA', 'global_code': '8773233P+6C'}",1.0,3.9,ChIJGQxCN_QTq4kR5kp2d7bfmT8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",76.0,"3055 Legion Road Suite 104, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.08565489999999, 'lng': -78.9762914}, 'viewport': {'northeast': {'lat': 35.0869597302915, 'lng': -78.97493461970849}, 'southwest': {'lat': 35.0842617697085, 'lng': -78.9776325802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Vietnamese Restaurant,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104270711661415315761"">w a</a>'], 'photo_reference': 'AW30NDzaEIelr-hFrhJGg0LDwEHHOI8J-bLTcXnz_SwSa4l3JoX1IiCE2Vf9ZWp9aAzCdJI11gjHOIyFxHPzmDrX9lqSdptwc_E35fE5VxEj08iy_EVeOmP-ZnlFKHv6rhbPycEXSeRcVylRUW8r1ysKF5PpXz3yZFhTIbSSVAra1AE_3hKT', 'width': 4160}]",ChIJ-Q_IZ-Bqq4kRECELHcpTc9o,"{'compound_code': '32PF+7F Fayetteville, NC, USA', 'global_code': '877332PF+7F'}",1.0,4.4,ChIJ-Q_IZ-Bqq4kRECELHcpTc9o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",564.0,"5352 Yadkin Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0605395, 'lng': -78.9699658}, 'viewport': {'northeast': {'lat': 35.0619230802915, 'lng': -78.9685337697085}, 'southwest': {'lat': 35.05922511970851, 'lng': -78.97123173029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Miyabi Japanese Steak & Seafood House,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103005560959376721560"">Miyabi Japanese Steak &amp; Seafood House</a>'], 'photo_reference': 'AW30NDz70SVTthJmRGwDIavSXq8FZwZ2a8NmVL2gl-l6AHjf-NrlewJE5UV0dVqlbuA7OwgXUo3ABeqE1H-chUxuzZ23SJZeT5fYyxeVqvrfLGx740K1he7Is1Ehlu8TJOQEdKtpjFKV2Fjv6luDwUK5AiwYxeuVcoGtIrJ2SmPcSxSYGXiM', 'width': 1280}]",ChIJZwYx7dQUq4kREHNQ-U3TM8Q,"{'compound_code': '326J+62 Fayetteville, NC, USA', 'global_code': '8773326J+62'}",2.0,4.4,ChIJZwYx7dQUq4kREHNQ-U3TM8Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1943.0,"1990 Skibo Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.0390528, 'lng': -78.9352025}, 'viewport': {'northeast': {'lat': 35.0404451802915, 'lng': -78.9338086697085}, 'southwest': {'lat': 35.0377472197085, 'lng': -78.9365066302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110216188740439032851"">Stephanie Lauren</a>'], 'photo_reference': 'AW30NDyrzj9viNaGb0mCN1tvV917bQkhAjLyci8bsd_jgNXSExBuTjH_E2Azn-RmmvUyXMI-o_iRpn_uE8Ua9JjROgvRz6iqLtAyFkUy63K5yDAKm9lFk9PlRe1qFTrbK6mszOKjBnlySyxolJCd2JeZ7jGvhDfIxR8LR2tWhiPD1dUTuAb4', 'width': 4032}]",ChIJS8e3WqIUq4kRm70Qqdrrqow,"{'compound_code': '23Q7+JW Fayetteville, NC, USA', 'global_code': '877323Q7+JW'}",2.0,4.2,ChIJS8e3WqIUq4kRm70Qqdrrqow,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1156.0,"The Shoppes at Walter Reed, 1445 Walter Reed Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 34.942148, 'lng': -78.924171}, 'viewport': {'northeast': {'lat': 34.9434534802915, 'lng': -78.9229539697085}, 'southwest': {'lat': 34.9407555197085, 'lng': -78.92565193029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Grandsons Buffet Hope Mills,{'open_now': False},"[{'height': 465, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110725483104189170349"">Grandsons Buffet Hope Mills</a>'], 'photo_reference': 'AW30NDx-pRf-WVJ2dIDW1nMN_jtPVYficZOqiSa9RL4eyCm58DwohXp7ZE8QSbK9UQDDqQeWZKOTDd07LnUFjC1VLjNoEA94hRmxuTI8Pe7ShjNkd6Ihjh1yH8OHzWIgk5YFpZX7KbzCzmFBSBsvkw2i12i4jSV3rZ-kc9GfJsQatxaZtsmi', 'width': 828}]",ChIJTRCu6TMRq4kRObwMYkE833E,"{'compound_code': 'W3RG+V8 Hope Mills, NC, USA', 'global_code': '8763W3RG+V8'}",1.0,4.4,ChIJTRCu6TMRq4kRObwMYkE833E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3546.0,"5339 Marracco Drive, Hope Mills"
OPERATIONAL,"{'location': {'lat': 35.1047125, 'lng': -78.9947988}, 'viewport': {'northeast': {'lat': 35.1062103802915, 'lng': -78.9933877197085}, 'southwest': {'lat': 35.1035124197085, 'lng': -78.9960856802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Garden Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107095574692041340643"">xDaisy Mae</a>'], 'photo_reference': 'AW30NDx_8rmbs0wxfZpY4jIk2RpPj3GKr9qqdI9NhGdnvPn3i3Fzu0Q47tGbWJf6rAoxBc08g865ts4CWdiMbMSkdQTJR8UqT-rWrA5vlS6VdZvbIw00iGZFPpnF0pYIZX3H0gUezi2tYx9wJthVR6v9w3-Y_-b4WY55wdeBLv5l3nVThSgw', 'width': 4032}]",ChIJC-7S4PRqq4kRpHKvOwX4Px0,"{'compound_code': '4234+V3 Fayetteville, NC, USA', 'global_code': '87734234+V3'}",1.0,3.3,ChIJC-7S4PRqq4kRpHKvOwX4Px0,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",279.0,"6477 Yadkin Road A, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.074723, 'lng': -78.9543692}, 'viewport': {'northeast': {'lat': 35.0760281302915, 'lng': -78.9525508197085}, 'southwest': {'lat': 35.0733301697085, 'lng': -78.95524878029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Chuck E. Cheese,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104966681717576240115"">Chuck E. Cheese</a>'], 'photo_reference': 'AW30NDwtNaqOTq-IAYil3Y-ZoIbQTYPPNgXxbZndtiVGXO3v01sHCCHFz2eoOxMI-QQgAhJ0mow-SY04XGoNx8aisYjPRET596XfZM5aujSI-iUNh_AjEZwsGfsrE0DM2JKHrFxGz5D-OTPiPzcL4MGNdk3zViF3Di9SoCxxEFu2tln7wnkC', 'width': 1778}]",ChIJE5Rh5Dhrq4kRhgDbpstiGUA,"{'compound_code': '32FW+V7 Fayetteville, NC, USA', 'global_code': '877332FW+V7'}",2.0,4.1,ChIJE5Rh5Dhrq4kRhgDbpstiGUA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1546.0,"511 North McPherson Church Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.06478670000001, 'lng': -78.96695969999999}, 'viewport': {'northeast': {'lat': 35.0661800802915, 'lng': -78.9657372697085}, 'southwest': {'lat': 35.0634821197085, 'lng': -78.9684352302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117571050523876393557"">Annette Hagans</a>'], 'photo_reference': 'AW30NDyNkpm_wQb8SowY4WjQuZOS54n5Dcsmgdr6FBCfcI9mK7YOzbPinqsXdBdAszWu3uROm7FQeNbpZ9VjGXGWMVhdKEEyHb8N-2ZEf8_cW6mSjNd2HMEVLGFoJEltykWSee5QhfNDDFiYJOh4YtRng9_85c0LlBS2TZ43ZG_qoq_L4Tg-', 'width': 1920}]",ChIJL5-LZyxrq4kR5sftV7nWk-Y,"{'compound_code': '327M+W6 Fayetteville, NC, USA', 'global_code': '8773327M+W6'}",1.0,3.8,ChIJL5-LZyxrq4kR5sftV7nWk-Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2927.0,"1935 Skibo Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.06806599999999, 'lng': -78.95207839999999}, 'viewport': {'northeast': {'lat': 35.06964258029149, 'lng': -78.95062236970851}, 'southwest': {'lat': 35.06694461970849, 'lng': -78.95332033029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carrabba's Italian Grill,{'open_now': True},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111483706083689599916"">Bev OA</a>'], 'photo_reference': 'AW30NDxwi-nk6PqZPcgdVK08FeC2eu9BVaes8zM05Qs4cocd1nbiGilrQjo16E81VrO-wp4_KrW4rcDTXAdwQaUXPISsabH2omQM2H-2U5_SVdKmx4NQ75zlczx9OR1lGpXH_3aDtotuiyBF3j89oOXuViOOVrl_eJnfenOwC9jlEy-pfn8', 'width': 12000}]",ChIJM4SdLjZrq4kR9tNT6pPi46E,"{'compound_code': '329X+65 Fayetteville, NC, USA', 'global_code': '8773329X+65'}",2.0,4.1,ChIJM4SdLjZrq4kR9tNT6pPi46E,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2060.0,"4209 Sycamore Dairy Road, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.05504059999999, 'lng': -78.8847854}, 'viewport': {'northeast': {'lat': 35.0565526302915, 'lng': -78.88348186970849}, 'southwest': {'lat': 35.0538546697085, 'lng': -78.88617983029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112080831573211695121"">Matthew Wilhelmi</a>'], 'photo_reference': 'AW30NDwudnKD6Tx7QHzzrozHX4eAPafMuiIOvOtpUxvWDZwA3pvh9_uG6vt8kDStNHo-R_VEw9hXu5QPYjxQMX-38pCT-SI-h5dZqbpJMd4PboJZ_IZmFf0N9PtaEvJcTueTV9yVLmI9WKLT1gqH8KUjYHOCrK-xub0or5xBxKLmiGwgGcgc', 'width': 4032}]",ChIJgWfgRtVsq4kRVsbsDZde1Vg,"{'compound_code': '3448+23 Fayetteville, NC, USA', 'global_code': '87733448+23'}",1.0,4.3,ChIJgWfgRtVsq4kRVsbsDZde1Vg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",67.0,"472 Hay Street, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.06754929999999, 'lng': -78.9628785}, 'viewport': {'northeast': {'lat': 35.06902253029149, 'lng': -78.9615064197085}, 'southwest': {'lat': 35.06632456970849, 'lng': -78.96420438029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1939, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102784288706342611578"">alex maldonado</a>'], 'photo_reference': 'AW30NDzkBw_uLLm9IebNKHsq_eA3r7RcO-I5z8XzezPkAypDDR-mJcFuGz7myZSDyL8Pv3AE0sCwgJw-q1UXMzOpccmjcnaUjAPQO8aED9EPSOW2Z9r6g7TTUzYN2sBWZ9Yag6zdCIET0be3XCqhPnFy4ui8r6d1wsAKy2uswT7zjbu02Lz5', 'width': 1731}]",ChIJn9L9FTBrq4kR5qM-5z9q3bs,"{'compound_code': '329P+2R Fayetteville, NC, USA', 'global_code': '8773329P+2R'}",1.0,3.9,ChIJn9L9FTBrq4kR5qM-5z9q3bs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",95.0,"5075 Morganton Road Suite 6-B, Fayetteville"
OPERATIONAL,"{'location': {'lat': 35.073958, 'lng': -78.95393519999999}, 'viewport': {'northeast': {'lat': 35.0753390302915, 'lng': -78.9524367697085}, 'southwest': {'lat': 35.0726410697085, 'lng': -78.9551347302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outback Steakhouse,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100760408245465678428"">Yari</a>'], 'photo_reference': 'AW30NDw1l4Zg0yLESw-99kScG6fWVhLWXVByrWX6JYEb47wzFEMC9wph2f5tgb_byAmrWvJt-3yqrPAS_Tu9XwmYMs7YIM9taiOt-Aso_CirwNosfSjOnv4RkJ8uUnONp85n3ewJmRxPEjxYkN3dFynrPeU3hRwgTIaQfDngVcAZMr8yQE0V', 'width': 3024}]",ChIJn5KsVThrq4kR5MeTnq6uPd0,"{'compound_code': '32FW+HC Fayetteville, NC, USA', 'global_code': '877332FW+HC'}",2.0,3.9,ChIJn5KsVThrq4kR5MeTnq6uPd0,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2545.0,"505 North McPherson Church Road, Fayetteville"
