business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 25.8293984, 'lng': -80.33760219999999}, 'viewport': {'northeast': {'lat': 25.8308510802915, 'lng': -80.33641726970849}, 'southwest': {'lat': 25.8281531197085, 'lng': -80.3391152302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Frank Cachapas Doral /Latin American Food,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114227298200253055573"">Anni Bolotin</a>'], 'photo_reference': 'AW30NDyxve_ZGsbDS--Vi4S1uFwl8HgsPP8FlBhTXo9LU2axSAejaEM455T8oJd8ClC5-RORUjZ8SM8aCxvFuG8swtrAoIN0du0Jy42BogfvFl4rk6MTEjvVAcMJqx51V4-ITWqH7FE_u3shnFKOltPKjTM7AYRAkl6lcEr--CX1SmoqqcZv', 'width': 4032}]",ChIJQ3Yoj1K_2YgRz1NT8ZAmgNg,"{'compound_code': 'RMH6+QX Miami, FL, USA', 'global_code': '76QXRMH6+QX'}",1.0,4.7,ChIJQ3Yoj1K_2YgRz1NT8ZAmgNg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1184.0,"8645 Northwest 61st Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.8266814, 'lng': -80.33730460000001}, 'viewport': {'northeast': {'lat': 25.8280205802915, 'lng': -80.33595136970848}, 'southwest': {'lat': 25.82532261970849, 'lng': -80.3386493302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Shell,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103637641624364656019"">Ariel Blanco</a>'], 'photo_reference': 'AW30NDy2swL0k4qOtY5qwAU8VldhY5A4_UI3P3mARPs8_nkLMx-4PJQtIelrgcvjT-TNKSab3_IRmoUgro8uMSX4B__1V8tvnxXbXZ590-0HG6UKFZ2YnZE1J0dFonSr0gfx-vYdj2aIxsQyTViwFAo020DXzA2ljal-ANwSPcH-rDIyHbA5', 'width': 4032}]",ChIJo5_oosS72YgRCfNc-0fKO18,"{'compound_code': 'RMG7+M3 Miami, FL, USA', 'global_code': '76QXRMG7+M3'}",2.0,3.6,ChIJo5_oosS72YgRCfNc-0fKO18,GOOGLE,"['gas_station', 'atm', 'convenience_store', 'car_wash', 'finance', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",67.0,"8695 Northwest 58th Street, Miami",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.8253339, 'lng': -80.333514}, 'viewport': {'northeast': {'lat': 25.82693788029151, 'lng': -80.33230566970848}, 'southwest': {'lat': 25.8242399197085, 'lng': -80.3350036302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,D'Cata for VIP Wine Club,,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117743182448754861917"">DCata Wine</a>'], 'photo_reference': 'AW30NDwg5_PJxwo8oWPTbOdz1vO7cXDtxNvpHK9TW6do5nlcDcZ6TSVPOxRtk5zb--xwXQWBhcObi3z0Ho1RGW611mG66qwlMWS2WX-Tt1BFdvt4lQFQX4nVy1OzKzM8EpFSjSsuIEVHH7f4QilKmSU9euBsBVINjt7j5JRtjcNFOuaZ6bEY', 'width': 6000}]",ChIJhRzsY3a52YgRasXysxZbQgw,"{'compound_code': 'RMG8+4H Doral, FL, USA', 'global_code': '76QXRMG8+4H'}",2.0,4.7,ChIJhRzsY3a52YgRasXysxZbQgw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",138.0,"5705 Northwest 84th Avenue, Doral",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.8228278, 'lng': -80.32537169999999}, 'viewport': {'northeast': {'lat': 25.82424338029151, 'lng': -80.32418101970848}, 'southwest': {'lat': 25.8215454197085, 'lng': -80.3268789802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Taima Latin Tap,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107755494008439788039"">Taima Latin Tap</a>'], 'photo_reference': 'AW30NDxvHtBpazAPDQ_9SEc5zrxOyvx0KkonVwuzCpn13mmK6b0kLUvbTrslccM7ErhEZZO2hlX9LXWZ2i_jUXhjvljM8VK0rymQpXQfugWkjOx09m_DtgtBhgJTVC1OJF-KNrFp17U0o6yNeCiT428LrO0C4pEwNJbZNTdkrVWs_0eOLyK9', 'width': 1920}]",ChIJaXaNQNK72YgRNpdJrIMvEwg,"{'compound_code': 'RMFF+4V Doral, FL, USA', 'global_code': '76QXRMFF+4V'}",2.0,4.3,ChIJaXaNQNK72YgRNpdJrIMvEwg,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1923.0,"5401 Northwest 79th Avenue, Doral",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.820416, 'lng': -80.3320562}, 'viewport': {'northeast': {'lat': 25.8218828802915, 'lng': -80.33064561970849}, 'southwest': {'lat': 25.8191849197085, 'lng': -80.33334358029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,DORAL CAFE,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118404409843827942078"">Lisandra Yumar</a>'], 'photo_reference': 'AW30NDzBwQ3R66P6DiscgLZ72sn8-9ON8O8vZEDhEkml373fXmnb1z9aA8xZuW2OR_a-VSVsvv7sPGMoqdZDTas3IPPWAX__Xc_6fz0EfskTpYKol-Q3PFFAgjzv-UYvV9CYD8S-JX9ESYQH06kE4s2oVjv-PUAAATTY5WpW3-z4m0TB2MSq', 'width': 3024}]",ChIJDZxQvdC72YgRAW0OxwqLnbw,"{'compound_code': 'RMC9+55 Doral, FL, USA', 'global_code': '76QXRMC9+55'}",1.0,4.6,ChIJDZxQvdC72YgRAW0OxwqLnbw,GOOGLE,"['restaurant', 'meal_delivery', 'food', 'point_of_interest', 'establishment']",59.0,"8300 Northwest 53rd Street #109, Doral",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.8203152, 'lng': -80.3371593}, 'viewport': {'northeast': {'lat': 25.82170573029151, 'lng': -80.33594336970849}, 'southwest': {'lat': 25.8190077697085, 'lng': -80.33864133029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Robeks Fresh Juices & Smoothies,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111047194589504709910"">Mitch Baker</a>'], 'photo_reference': 'AW30NDyNmFdMp4Wvn-NLUIXvUEZU8_4rqIjvW7D3xz_xO9UzlIemgZMGyAC5s2HFwhJlF_DjaP7YZGe2K-LLM-6oe4fn2FuGNrghE0uT6O4ik81NqnkcOx9BtSfkYu6EU4-0oyrv1bU9amZgHB1EVvxJnANs9PBHVyxdAA3OOlCnvAPEhQw', 'width': 4032}]",ChIJEQS279u72YgR_qFKxMe6Z0Y,"{'compound_code': 'RMC7+44 Doral, FL, USA', 'global_code': '76QXRMC7+44'}",2.0,4.4,ChIJEQS279u72YgR_qFKxMe6Z0Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",218.0,"5335 Northwest 87th Avenue Suite C105, Doral",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.8200145, 'lng': -80.33562529999999}, 'viewport': {'northeast': {'lat': 25.8212574802915, 'lng': -80.33422576970848}, 'southwest': {'lat': 25.8185595197085, 'lng': -80.3369237302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,della bowls,,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106210179188326462542"">Luca Domeneghini</a>'], 'photo_reference': 'AW30NDzmljrgv8ajjIROi9tGMB6ZUgMELUbZfTOQwvn01EWl-XjLqT94omQW6HAIkRfpepDNGRVe2f1ZKZ0BBkMGIjm9URtRLWY3KFVR0Am0dJrJBPLMWRiJm9KsRvZiI18QkCNj_s-A1VSakaHK_bAoFx8E_CjQtvnpJ0jJPnUwaqQiTVdO', 'width': 3968}]",ChIJ60pnLq222YgR_vXfdB6lD8g,"{'compound_code': 'RMC7+2P Doral, FL, USA', 'global_code': '76QXRMC7+2P'}",1.0,4.4,ChIJ60pnLq222YgR_vXfdB6lD8g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",171.0,"8455 Northwest 53rd Street Suite 106, Doral",
OPERATIONAL,"{'location': {'lat': 25.82025179999999, 'lng': -80.3371717}, 'viewport': {'northeast': {'lat': 25.8215189802915, 'lng': -80.3359903697085}, 'southwest': {'lat': 25.81882101970849, 'lng': -80.33868833029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bulla Gastrobar,,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113212290935106170489"">Bulla Gastrobar</a>'], 'photo_reference': 'AW30NDzEOUQDr06UEu_mq75_7174CHVb5O3CX3DqnAkjDbdq29-E54sWEuPbxAxHbnSAScc4r7N7XM7-89WBADrMOy-yOa3NCoq9WYfmrMlkhlNoqZQ6iGQ95ZFLjB5mWeNtWmLLhxC4hN18ZJUKYkc4pb9wcetSnQxYrauu64MCth1oSIgk', 'width': 3000}]",ChIJmSuujNu72YgRieZswLNZ1VA,"{'compound_code': 'RMC7+44 Doral, FL, USA', 'global_code': '76QXRMC7+44'}",2.0,4.6,ChIJmSuujNu72YgRieZswLNZ1VA,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",4515.0,"5335 Northwest 87th Avenue c102, Doral",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.81998459999999, 'lng': -80.3361889}, 'viewport': {'northeast': {'lat': 25.8213022302915, 'lng': -80.3347713197085}, 'southwest': {'lat': 25.81860426970849, 'lng': -80.3374692802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pisco y Nazca Ceviche Gastrobar,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102288370502935269607"">Pisco y Nazca Ceviche Gastrobar</a>'], 'photo_reference': 'AW30NDxHRdOqzvllYpXA6mQGYxxi3qjf-WgtQIm6OTtv60TOvBAPuKAqUR408MPvrhnj4mtiqkz8LVQ9x03GcJSi4r885s9INSU7lUea8aTVqwEC9DyLWbYe7PpOY3S76ERuizBIOCFu70QJidWS5kikkA6LLGhIc9AIEXZ9ekUzPBtOb9eN', 'width': 4680}]",ChIJDX1029u72YgRFYqswzdpZDY,"{'compound_code': 'RM97+XG Doral, FL, USA', 'global_code': '76QXRM97+XG'}",3.0,4.7,ChIJDX1029u72YgRFYqswzdpZDY,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",6215.0,"8551 Northwest 53rd Street A101, Doral",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.8196166, 'lng': -80.3362227}, 'viewport': {'northeast': {'lat': 25.8210008802915, 'lng': -80.33478691970849}, 'southwest': {'lat': 25.81830291970849, 'lng': -80.3374848802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Las Vegas Cuban Cuisine,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103637641624364656019"">Ariel Blanco</a>'], 'photo_reference': 'AW30NDyWIbcyr4sND5NS2pChPPvb6MORPvUS44K106xwWqlHJumaJhPmovCQLBVa5v0uRekWJjqXkfG49CTmhAmOOFe4c6odNDiD5cL97niJ0nvCqFjegFeYf0uS_w8yaFHHPm8neUUo9NSKOrPWfaLUMfqokAT_U7WNbT0wGOZjsnNOBw1P', 'width': 4032}]",ChIJ0wsh4du72YgRU8gfadyf5L0,"{'compound_code': 'RM97+RG Doral, FL, USA', 'global_code': '76QXRM97+RG'}",2.0,4.3,ChIJ0wsh4du72YgRU8gfadyf5L0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",970.0,"8552 Northwest 53rd Street, Doral",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.8194093, 'lng': -80.3371665}, 'viewport': {'northeast': {'lat': 25.8209576802915, 'lng': -80.33575706970849}, 'southwest': {'lat': 25.8182597197085, 'lng': -80.3384550302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dragonfly Izakaya & Fish Market,,"[{'height': 724, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103503882874093463809"">Dragonfly Izakaya &amp; Fish Market</a>'], 'photo_reference': 'AW30NDwSx8F6YBJxS1i09lVCPaSe9klbRd1fUFNXz1X7NbwXw5PjMYf5O-RNqEgdeQPHdzrIkrHeI0ftRDsmPYwFUoN3NSqxUgkso55TaTm5L7N7eTAa3mTXDvHwAzXddv0RxGP32xUumFRtCTmZR-4CQE_-JUmkcl3qE5GgOIuXzFaO9tPQ', 'width': 1086}]",ChIJ_WDXUdm72YgRjWLyMHHfK4M,"{'compound_code': 'RM97+Q4 Doral, FL, USA', 'global_code': '76QXRM97+Q4'}",3.0,4.4,ChIJ_WDXUdm72YgRjWLyMHHfK4M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1283.0,"5241 Northwest 87th Avenue, Doral",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.819409, 'lng': -80.337195}, 'viewport': {'northeast': {'lat': 25.8207746302915, 'lng': -80.3359540197085}, 'southwest': {'lat': 25.81807666970849, 'lng': -80.3386519802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Giardino Gourmet Salads Downtown Doral,,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116506035282614604590"">Giardino Gourmet Salads Downtown Doral</a>'], 'photo_reference': 'AW30NDxsIifIrEjTc57S3iq8glnbviY4yI13XAXKFiG3F-JK0xsanQGZb_WnKRw8fr6Is1YgfMUIkUlKw29zVvDWCT6D6GvrPNKzSzrO1gV-WofxI_cxpuSmCjHnQhdT7RIQkc4KKqZJ25QOX8ktXszjjvSAm_bP89Sm30U7mHaiFKOAAn2H', 'width': 1500}]",ChIJCWUvTtm72YgRE6Uhm0ekbEc,"{'compound_code': 'RM97+Q4 Doral, FL, USA', 'global_code': '76QXRM97+Q4'}",1.0,4.5,ChIJCWUvTtm72YgRE6Uhm0ekbEc,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",213.0,"5241 Northwest 87th Avenue, Doral",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.8204066, 'lng': -80.3253142}, 'viewport': {'northeast': {'lat': 25.8218026302915, 'lng': -80.32395031970849}, 'southwest': {'lat': 25.8191046697085, 'lng': -80.32664828029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gran Pollo,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105508651644277254070"">Gran Pollo</a>'], 'photo_reference': 'AW30NDwY5kMrHqfkJki0mNADRWwfe5TFyZzWDBp3BTjvyMb_Cv4N5Aoi3Ai8JR_gWwe1TlYOotGT91ilqAHBIjXOTraYAYkFF3jvhGUla1iGR_GIB5ZOfUZdrquO56-Yd76Ha_Qb6LcUXpN2JGHYVjNVs6D1OIx2UYWNQmQhslFUdwUDaB_2', 'width': 5184}]",ChIJa_JyvNO72YgR4P-Ls42kYZQ,"{'compound_code': 'RMCF+5V Doral, FL, USA', 'global_code': '76QXRMCF+5V'}",2.0,4.3,ChIJa_JyvNO72YgR4P-Ls42kYZQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1562.0,"7890 Northwest 52nd Street, Doral",{'open_now': False}
CLOSED_TEMPORARILY,"{'location': {'lat': 25.8230445, 'lng': -80.3186073}, 'viewport': {'northeast': {'lat': 25.8246100802915, 'lng': -80.3171032197085}, 'southwest': {'lat': 25.8219121197085, 'lng': -80.3198011802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kurvan,True,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105302319994836050167"">Kurvan</a>'], 'photo_reference': 'AW30NDxKru-cy3-A79E2mPM8V-s1zAXKGvxXCzKq6JZ7YWnm3kbdVDj83JWqVLpNacDZvx7f6Y0k4zNf-1AwfTpSgA7dn-dtBCjT3BpRYqxs27W7ZW2TDGpV_jMGwxZpL0F4epaElj0Jc1_gyqTOUOKXNj75cgRmwBSTw5J7GB82fC1BTDV8', 'width': 4032}]",ChIJUxaXh8a72YgRiuSEYVblJYs,"{'compound_code': 'RMFJ+6H Miami, FL, USA', 'global_code': '76QXRMFJ+6H'}",,4.6,ChIJUxaXh8a72YgRiuSEYVblJYs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",176.0,"7436 Northwest 55th Street, Miami",
OPERATIONAL,"{'location': {'lat': 25.8169269, 'lng': -80.32507319999999}, 'viewport': {'northeast': {'lat': 25.8182247302915, 'lng': -80.32372506970849}, 'southwest': {'lat': 25.8155267697085, 'lng': -80.3264230302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cevichinos LLC,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109603915066239097472"">JULIO BIFFI</a>'], 'photo_reference': 'AW30NDxpp0I5vlyG0RRDFlVLvmOFgVXBLMxceZh-Mk-Tkdd_1Sl0fGxInlpPWeX8-lgD6l0-3uD0yFwGsnaAOW62dOdrrs3e54FygFz3qDQlR6YH9idhG5UYhQDXsN6LN7cuupoolK6uSh2VxjaoN6qb-3MmvcF3UJdmfnRS_deKxYoR2jgk', 'width': 4032}]",ChIJPWSvQNS72YgRusK7vQZYqpE,"{'compound_code': 'RM8F+QX Doral, FL, USA', 'global_code': '76QXRM8F+QX'}",2.0,4.4,ChIJPWSvQNS72YgRusK7vQZYqpE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",325.0,"4729 Northwest 79th Avenue, Doral",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.8167945, 'lng': -80.3247635}, 'viewport': {'northeast': {'lat': 25.81813393029151, 'lng': -80.32344936970851}, 'southwest': {'lat': 25.8154359697085, 'lng': -80.32614733029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Saman,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101473172282359569030"">Saman</a>'], 'photo_reference': 'AW30NDzuBD2SQ-7PRZbclV6fPqdWe9AG2j7Tal7dLalzspC2z6hSXoJhqPdDKh_ZsJ5GTApIig0Vkil-BTXVMmvd9ha_rFjZV1QoiSRrXzATJlN6mWIQREwtcYFuWv5t4Xh3HLZeD8K7eGIRKv92RU-WHzRt5m9VHRjRVeyoty5U0NTIZ1f0', 'width': 3264}]",ChIJT_2wQ9S72YgRITHqaphbErQ,"{'compound_code': 'RM8G+P3 Doral, FL, USA', 'global_code': '76QXRM8G+P3'}",1.0,4.3,ChIJT_2wQ9S72YgRITHqaphbErQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2094.0,"4709 Northwest 79th Avenue, Doral",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.8141669, 'lng': -80.3396004}, 'viewport': {'northeast': {'lat': 25.81557623029151, 'lng': -80.33813991970848}, 'southwest': {'lat': 25.8128782697085, 'lng': -80.3408378802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,BLT Prime,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101567956373750099397"">Gilberto Pernas</a>'], 'photo_reference': 'AW30NDwIYzEc0rXVqv86mivHdfUW7rSWZEUMOC7fFSeGj1ufFW6iaw9UDnZdtD8odQsvdlEu_uhYkver839wt1L85ac4gmHwy-z25A_WWa2cfVi4WgYO_8JhMFweY4D9q_SMG4bBVYCJEYe9DEBwFwj4VrYY4Yx5eRqU3iduNQrKXehAWOYS', 'width': 3024}]",ChIJC69oUd-72YgRN4chPt2fna0,"{'compound_code': 'RM76+M5 Miami, FL, USA', 'global_code': '76QXRM76+M5'}",3.0,4.5,ChIJC69oUd-72YgRN4chPt2fna0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",201.0,"4400 Northwest 87th Avenue, Miami",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.8136846, 'lng': -80.3389435}, 'viewport': {'northeast': {'lat': 25.8151115802915, 'lng': -80.33776776970849}, 'southwest': {'lat': 25.8124136197085, 'lng': -80.34046573029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Palm Grill,,"[{'height': 2688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108072282859866609135"">Chun Xu</a>'], 'photo_reference': 'AW30NDx8UnxMC_EiOO8syIiQBOMdkhCvwAwb6c7soUHWm0J0SbHA8tsvtAv5etZ4sNQtJ2xOEt_JFV6T_lSalh1wRRHGfSTiNwn3ArNo8c5q8A93h8C27VSfx1_eZlyINUmUjzcrX14GFXLZ1Tvl0pRNA4Sekx_EEjmW95m0EXzdo_5CvpRb', 'width': 4032}]",ChIJm-H8YN-72YgRdop1aDEw4mI,"{'compound_code': 'RM76+FC Doral, FL, USA', 'global_code': '76QXRM76+FC'}",,4.6,ChIJm-H8YN-72YgRdop1aDEw4mI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",59.0,"4400 Northwest 87th Avenue, Doral",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.85036179999999, 'lng': -80.32061709999999}, 'viewport': {'northeast': {'lat': 25.8521617802915, 'lng': -80.31941766970849}, 'southwest': {'lat': 25.84946381970849, 'lng': -80.32211563029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"K1 Speed - Indoor Go Karts, Corporate Event Venue, Team Building Activities",,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108167996695713907424"">K1 Speed - Indoor Go Karts, Corporate Event Venue, Team Building Activities</a>'], 'photo_reference': 'AW30NDxQL2S8wH8fDtEvbHDps_dIlXq0sifzWavVBnE8LwLvjuF6bbRura4lop-PWjdducwNCraEHZwNbLoEqRnwTo8K8DYDmFco9zLARGKwqN2vgd9NmjQp-bkDB11s7Aajeb0pwbz3LgFHCkw30EhOvMzqWVPXukU_NdOcFbeqKAHZQMAL', 'width': 2048}]",ChIJ96LtKVO62YgR8VXDTbN2O5Q,"{'compound_code': 'VM2H+4Q Medley, FL, USA', 'global_code': '76QXVM2H+4Q'}",,4.3,ChIJ96LtKVO62YgR8VXDTbN2O5Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1872.0,"8600 Northwest South River Drive, Medley",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 25.8266359, 'lng': -80.3556857}, 'viewport': {'northeast': {'lat': 25.82807573029151, 'lng': -80.35469581970848}, 'southwest': {'lat': 25.8253777697085, 'lng': -80.3573937802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Venezuelan Depot Wholesale,,"[{'height': 1752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118329961457710551998"">Venezuelan Depot Wholesale</a>'], 'photo_reference': 'AW30NDzEqWT8BnqpVtAy6571zjiUKaM1L7e67ygEou5-keIcL6a0Mvh914g_rGmvkffo3XxcbZLpWEwSEBDdRSG6aBY_KpS4ryD8SI8c7TMDzOuZjU1f2Q_ki0PQ2UzW3P75SwOQ3O3bj1qle8NHIQGRwE9XyRe4hsLoIeoZUfU68CzOJwDX', 'width': 1080}]",ChIJJeYKCvC72YgRZDZGqjKD7lU,"{'compound_code': 'RJGV+MP Doral, FL, USA', 'global_code': '76QXRJGV+MP'}",,4.2,ChIJJeYKCvC72YgRZDZGqjKD7lU,GOOGLE,"['supermarket', 'grocery_or_supermarket', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",89.0,"9831 Northwest 58th Street UNIT 128, Doral",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 25.8264633, 'lng': -80.355918}, 'viewport': {'northeast': {'lat': 25.82777098029151, 'lng': -80.35457361970849}, 'southwest': {'lat': 25.8250730197085, 'lng': -80.3572715802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Green Apple Juice Lounge,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117171487447047584637"">Gilberto Salazar</a>'], 'photo_reference': 'AW30NDwky-t3YHKzDto6MJfOYDg--Xuwa3WjXCnMzvfHvIB-DP6hsoUKVqGdRLyUp5lx013MbfkZ7yQBZbil_npRkGaAwCvhmYYovmPv_b5hnYjoTUfMYCd1yETGpIX72tFBIIiuTxvE76HCHSB23R2N64n6z0UhqwSiUU9IhtWHHL5L9QX-', 'width': 4032}]",ChIJMzzzoPq72YgRJIh42WFdkGs,"{'compound_code': 'RJGV+HJ Miami, FL, USA', 'global_code': '76QXRJGV+HJ'}",,4.3,ChIJMzzzoPq72YgRJIh42WFdkGs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",147.0,"9831 Northwest 58th Street #136, Miami",{'open_now': False}
