business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
CLOSED_TEMPORARILY,"{'location': {'lat': 33.7894465, 'lng': -117.8981293}, 'viewport': {'northeast': {'lat': 33.7907340302915, 'lng': -117.8967094697085}, 'southwest': {'lat': 33.7880360697085, 'lng': -117.8994074302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,True,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107349167199285342461"">Subway</a>'], 'photo_reference': 'AW30NDzMkukNJ3PG68pcOLjdiU_FZjzxl4FX01RXk1Y2Kqv6llb1DGiMLdf5d-diBlPaIFt3V9Itqci75J3SCfYuTl_HxJ_gBnRchmEp-jlSCWmCbLZ5IMlLZLDoRsr2P3c_NHC3nW6vUcGZfu7z-nLgapnMvzLvJbQuEnt6IAGCAvsdOdLs', 'width': 7952}]",ChIJGe85d4zX3IARu_fsg_o2FgE,"{'compound_code': 'Q4Q2+QP Orange, CA, USA', 'global_code': '8554Q4Q2+QP'}",1.0,3.6,ChIJGe85d4zX3IARu_fsg_o2FgE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",22.0,"4105 West Chapman Avenue, Orange",
OPERATIONAL,"{'location': {'lat': 33.78923309999999, 'lng': -117.9137782}, 'viewport': {'northeast': {'lat': 33.7905192302915, 'lng': -117.9120078697085}, 'southwest': {'lat': 33.7878212697085, 'lng': -117.9147058302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Casa Garcia,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114618325910033584347"">D K</a>'], 'photo_reference': 'AW30NDz0scx0Y7y6P73DVwBeNLzfkYltfDgVP-Yi-b6RGfCE3QI1MaPj5cTgSaJInPXdWbR4qg5JkUDTOQ7F94Ji0idoc-YVFal52SbUxCQcqO_P1q3VJCILKwIq8WGjp_fVdRDZv73KYNl_Oy-IsYjpbji4jz4JF7k4mwmT5eM2OSVeSHzf', 'width': 4032}]",ChIJ91sJbPDX3IARazJPsc8tPmI,"{'compound_code': 'Q3QP+MF Anaheim, CA, USA', 'global_code': '8554Q3QP+MF'}",2.0,4.3,ChIJ91sJbPDX3IARazJPsc8tPmI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1470.0,"531 West Chapman Avenue, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8037498, 'lng': -117.9115952}, 'viewport': {'northeast': {'lat': 33.8049348302915, 'lng': -117.9104958197085}, 'southwest': {'lat': 33.8022368697085, 'lng': -117.9131937802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Roy's Restaurant,,"[{'height': 3026, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107822961772948785407"">Jackie H</a>'], 'photo_reference': 'AW30NDyPBIoVJUN2SnMrlK8Eofp1fkfsk-aVSuZsUJ6XassGVuq4bz8ecjuEzQ4ejczzbG_2ua0cZZ24tWGXK-xWDKArCs9pAg21yy3T7AwYHkRlIs042lNnrXVc_WJtmp48JsdOmFbMBr9dAH9wIEakjqgkufTi98BuBWHTyf6mqHGcqMHC', 'width': 2268}]",ChIJATN5HsPX3IARolkokx19hTE,"{'compound_code': 'R33Q+F9 Anaheim, CA, USA', 'global_code': '8554R33Q+F9'}",3.0,4.4,ChIJATN5HsPX3IARolkokx19hTE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",963.0,"321 West Katella Avenue, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.80386860000001, 'lng': -117.9109459}, 'viewport': {'northeast': {'lat': 33.8049955802915, 'lng': -117.9095343697085}, 'southwest': {'lat': 33.8022976197085, 'lng': -117.9122323302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,P.F. Chang's,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108056271473607973091"">Mark Penaroza</a>'], 'photo_reference': 'AW30NDxMKVQlKykhloBAGHVwa4wuhiujhZf_vL7gJCSYlfpXCf7WE5vK6aqj3LFEbqaAJeuz9kiJfgqjAsfUX4ObFogdnEua9gBkth-_gO0xch5k_03J-7ozE14KYGLFDsxaVZNqoQaPj-e_Vz-lyVclpACx_jQ6U0YniiBxIimXDcrnLd1v', 'width': 4032}]",ChIJATN5HsPX3IARJLJX9__VqaE,"{'compound_code': 'R33Q+GJ Anaheim, CA, USA', 'global_code': '8554R33Q+GJ'}",2.0,4.2,ChIJATN5HsPX3IARJLJX9__VqaE,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1320.0,"321 West Katella Avenue Ste 120, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.78824439999999, 'lng': -117.8773474}, 'viewport': {'northeast': {'lat': 33.78941548029149, 'lng': -117.8760068197085}, 'southwest': {'lat': 33.7867175197085, 'lng': -117.8787047802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113427070033672807847"">Subway</a>'], 'photo_reference': 'AW30NDyMbwXwbC_QMU00hsVOy8jjjlRtNefS-cUMzmLG-YI4Ll51I-rBWgYiXnA-S8-Xikguqw1sDEDIVZ_JRY7ChgSoVb5P4_cHUquViHVLQu4nPkt6wdKBGoWt4Mi1inp0CkD1tuf8lO0np2EteCiGvn_m27qFD6JgDD22wsaA3SqWfVKO', 'width': 7952}]",ChIJsbgfUNXZ3IAR_KyJ_dc-PG8,"{'compound_code': 'Q4QF+73 Orange, CA, USA', 'global_code': '8554Q4QF+73'}",1.0,4.2,ChIJsbgfUNXZ3IAR_KyJ_dc-PG8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",123.0,"2309 West Chapman Avenue, Orange",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7735136, 'lng': -117.8842443}, 'viewport': {'northeast': {'lat': 33.7748532802915, 'lng': -117.8829995197085}, 'southwest': {'lat': 33.7721553197085, 'lng': -117.8856974802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106400050004841789338"">jim stephens</a>'], 'photo_reference': 'AW30NDxJEr3h92lmoWy4Jq_W1tQn9Td47v7PuzYAXAPgfraomgHYXRSyjH-evvmqVzvPQJEDvJ9k1Y_gJRhHtP-XTJMy3A7G7hBer9_Vl9bAPUSlczQvTtJJi3oTDa-6pWge45VTQoT_02B-iCAQ74Ebeg917riGZWHCeimx6VYq-Rglqb1B', 'width': 4032}]",ChIJjQhEezHY3IARMewDmqDsl1A,"{'compound_code': 'Q4F8+C8 Santa Ana, CA, USA', 'global_code': '8554Q4F8+C8'}",1.0,4.1,ChIJjQhEezHY3IARMewDmqDsl1A,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",73.0,"2701 North Bristol Street Suite B, Santa Ana",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.78862489999999, 'lng': -117.8971785}, 'viewport': {'northeast': {'lat': 33.78999488029149, 'lng': -117.8956955697085}, 'southwest': {'lat': 33.7872969197085, 'lng': -117.8983935302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lucille's Smokehouse Bar-B-Que,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105191763366294944268"">Lucille&#39;s Smokehouse Bar-B-Que</a>'], 'photo_reference': 'AW30NDwflPNWHf_RZTRPq5sCnEroNc5TNKksruBAZG29hOOOCDvC-ropkdE97KxkZOu6ABiw8nmgTFOUkKbdamWZyMopJ7J7fvmqhq9SjlqPxTCcbbz11t5rajmEIA4IT2IgTUdpHO_JdM7vadJ-fI936gtTrqxGedcd9p0EGtFH3yL37OF1', 'width': 2048}]",ChIJjxii9IvX3IARzD-cLn7mzKA,"{'compound_code': 'Q4Q3+C4 Orange, CA, USA', 'global_code': '8554Q4Q3+C4'}",2.0,4.2,ChIJjxii9IvX3IARzD-cLn7mzKA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2036.0,"4050 West Chapman Avenue, Orange",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7848341, 'lng': -117.8931343}, 'viewport': {'northeast': {'lat': 33.78608243029149, 'lng': -117.8915767697085}, 'southwest': {'lat': 33.78338446970849, 'lng': -117.8942747302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lucky Strike Orange County,,"[{'height': 792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106884822522946481187"">Lucky Strike Orange County</a>'], 'photo_reference': 'AW30NDxqQImUTXsmFUt12ucxBlwIgv8fGRABj7nkYgg9LdLOpcfeZQ9RQuq0IVH36ST5gnsz3SLC_R5K-MJRsLbYV_tTaSFD3u6qGj9mSRg9vcN1t2OrY90_RTdP2tLCM239Xa3UBR9Bwo4kzMygiMJ972qwQ1aSohTgMeKFGC_Aqy25KSXu', 'width': 1012}]",ChIJl0znByfY3IARdnRcUOEw-C0,"{'compound_code': 'Q4M4+WP Orange, CA, USA', 'global_code': '8554Q4M4+WP'}",2.0,4.3,ChIJl0znByfY3IARdnRcUOEw-C0,GOOGLE,"['bowling_alley', 'night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",701.0,"20 City Boulevard West Suite G - 2, Orange",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7750394, 'lng': -117.9201946}, 'viewport': {'northeast': {'lat': 33.7763124802915, 'lng': -117.9188762697085}, 'southwest': {'lat': 33.7736145197085, 'lng': -117.9215742302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111729152850759195401"">Subway</a>'], 'photo_reference': 'AW30NDxBVs402iwGfj6y8PpWtqmIP5rcBjAi0ZGOpjOTOhNXeneaRpnz4RUCl62qoOj7CnwwIwMIHhVXWcq0AvcAwjgUAjNs3MIpU-bfLqJzVVQtiAMbK6whNe9FN8L3Zrh5hmmCc06nPZXzoXefSpA9dF4TpQEsts4HZmMBXSbHl2DWrDwr', 'width': 7952}]",ChIJW5ogZQHY3IARS8CGk-clc00,"{'compound_code': 'Q3GH+2W Garden Grove, CA, USA', 'global_code': '8554Q3GH+2W'}",1.0,4.0,ChIJW5ogZQHY3IARS8CGk-clc00,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",133.0,"12951 Harbor Boulevard, Garden Grove",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7924894, 'lng': -117.914511}, 'viewport': {'northeast': {'lat': 33.7937878302915, 'lng': -117.9132689697085}, 'southwest': {'lat': 33.7910898697085, 'lng': -117.9159669302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack in the Box,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107246455900589765074"">Sebastian Rubio</a>'], 'photo_reference': 'AW30NDwu2ff-mHdDH1kRM9haB-jtX8VLh2WWyhNE7MPG1JRpt0F92TqKc8cNYJPu-fageIhAQXYBqMQaSJkLm1FYLGlbQJFuOoB45on01P81JMUFiENa0xdtSe3xxOUmnrACU4XbspL54x41ySjIZwrwC4G_wF_gPPx9-TWamTDYSvj6PUN6', 'width': 4032}]",ChIJh9tynuXX3IARxFFyv3yziHg,"{'compound_code': 'Q3RP+X5 Anaheim, CA, USA', 'global_code': '8554Q3RP+X5'}",1.0,4.0,ChIJh9tynuXX3IARxFFyv3yziHg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1256.0,"2210 South Harbor Boulevard, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.789304, 'lng': -117.905263}, 'viewport': {'northeast': {'lat': 33.7905658802915, 'lng': -117.9039758197085}, 'southwest': {'lat': 33.7878679197085, 'lng': -117.9066737802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112312525562264533404"">Roc Boyz</a>'], 'photo_reference': 'AW30NDz_2NUPR7NmA-Wi4V3SyJu9Ma_M7zIOelB4WwHjaLW8tbQ_RsyaJ56DK-qWxhv38_Uh5bUTAHL-7qIzeDzv6Bpaj2B7rkpEOLIYiiKKoWITkgJU3Dy7bdgQe-POwrkBpi-WHv7xpUawn5u5Dq8aTksWFyCEo-txrpA2vfVko1IbQrcN', 'width': 900}]",ChIJ_35PsPPX3IARxQtyLzdzGIA,"{'compound_code': 'Q3QV+PV Garden Grove, CA, USA', 'global_code': '8554Q3QV+PV'}",1.0,3.9,ChIJ_35PsPPX3IARxQtyLzdzGIA,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",662.0,"13047 Chapman Avenue, Garden Grove",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.789096, 'lng': -117.9230406}, 'viewport': {'northeast': {'lat': 33.7903308802915, 'lng': -117.9214717697085}, 'southwest': {'lat': 33.7876329197085, 'lng': -117.9241697302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carolina's Italian Restaurant,,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103110575953185758463"">Carolina&#39;s Italian Restaurant</a>'], 'photo_reference': 'AW30NDzbXF-7U4qeUt3VOcm2wdj3WGJtEa2FUFPVsDEWuk6wv_McszzQIXbNkudncNuhqzu-8XSpSNtnKguAEPBLu6bLpKE-xUBOK1LvggUt9WCB9AaqVoCiMw-SLN8KQXh80pNC9n0M027TyqEEB-Okokdb7xkcz3X1BC0tfzu_EJxyEmTN', 'width': 1200}]",ChIJW3uIweLX3IARs-FoctafJCI,"{'compound_code': 'Q3QG+JQ Garden Grove, CA, USA', 'global_code': '8554Q3QG+JQ'}",2.0,4.2,ChIJW3uIweLX3IARs-FoctafJCI,GOOGLE,"['meal_delivery', 'meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1651.0,"12045 Chapman Avenue, Garden Grove",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7774806, 'lng': -117.9175023}, 'viewport': {'northeast': {'lat': 33.7787143802915, 'lng': -117.9161128697085}, 'southwest': {'lat': 33.7760164197085, 'lng': -117.9188108302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Round Table Pizza,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106806427179121037811"">Zen Tran</a>'], 'photo_reference': 'AW30NDxS56ylGTB8Qv2VVfJ0CuNgJ6EVizxnbF3rNvJMgKKCD35vaYfcxCposlH6ajhtgLYqGAnHylYeLhQ0RizhfHNuh2A3O1eYAjNQnoH3-int5XQQsST0bbdqMirXiccz1v2KtiC-bRvmqWNegLduAKxoNuQePbc6WlQFzuXfkKdmp7hk', 'width': 3024}]",ChIJzSHgPgLY3IARPbcqPo2wSKk,"{'compound_code': 'Q3GJ+XX Garden Grove, CA, USA', 'global_code': '8554Q3GJ+XX'}",2.0,4.1,ChIJzSHgPgLY3IARPbcqPo2wSKk,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",331.0,"12829 Harbor Boulevard, Garden Grove",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7893485, 'lng': -117.8920582}, 'viewport': {'northeast': {'lat': 33.7907252302915, 'lng': -117.8907777697085}, 'southwest': {'lat': 33.7880272697085, 'lng': -117.8934757302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117431424377243658893"">fernando ramirez</a>'], 'photo_reference': 'AW30NDzyE88KdD-iCOAQRPm3IQuDgUoPuABbLlc-NPCokiFpMXwm5fC-xMlraatFFUyrQtBYACVLlgTNuQRU-hkMAsxK6ECy4EAk_BTz7lb6LfjAyxOT1QbNxJEnMCacCKshXjnpCpUMhDa2tetcCsy0OcwFavqVFosi15YopZRUATg2AtcJ', 'width': 3024}]",ChIJr91R2ojX3IAR1S2gjvBx1Xg,"{'compound_code': 'Q4Q5+P5 Orange, CA, USA', 'global_code': '8554Q4Q5+P5'}",1.0,4.0,ChIJr91R2ojX3IAR1S2gjvBx1Xg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1478.0,"3739 West Chapman Avenue, Orange",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7739563, 'lng': -117.9141464}, 'viewport': {'northeast': {'lat': 33.7754914302915, 'lng': -117.9128069697085}, 'southwest': {'lat': 33.7727934697085, 'lng': -117.9155049302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Nakorn Restaurant,,"[{'height': 2946, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103977421357719452294"">Joe Reyes</a>'], 'photo_reference': 'AW30NDweMDLbMcp8w2zw4AO_qslQHtY3sqpnQp5xNKPlOzLqfejesPcoXQHv_YxZqrTkVJdcerB8ddRG5kbLDEdc1QMJANs4fGqO1l2RtjzpIXQEvFJDI3Eq0yQ-VFUzHsteBXMo2CN81zZaWgeSmuxq0ko4tFXEYeq8s0er6sRhXHDEyd4q', 'width': 3024}]",ChIJp-VYpgTY3IAR_KX6qvsiIjk,"{'compound_code': 'Q3FP+H8 Garden Grove, CA, USA', 'global_code': '8554Q3FP+H8'}",2.0,4.2,ChIJp-VYpgTY3IAR_KX6qvsiIjk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",401.0,"12532 West Garden Grove Boulevard, Garden Grove",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.789224, 'lng': -117.892805}, 'viewport': {'northeast': {'lat': 33.7905920802915, 'lng': -117.8913600697085}, 'southwest': {'lat': 33.7878941197085, 'lng': -117.8940580302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106236598347533523205"">Bryan Black</a>'], 'photo_reference': 'AW30NDx4P2L8EUEIY2sxWqauCZJ-BEaampXSuNOBr2F1WDQQWeh9PrvaiD7gpWmUzO0Us7p_gpf2clLKWkoNHVT9pKFw236XYbfiLIRatujia3TcVUVUkA_PwqyqEtXkhww641Aza_ZH76UTZ7LZCBmedlVmDaEIi_26QXub5V1rT9bPfT0y', 'width': 3024}]",ChIJYfNIKInX3IARBe6JJ-u2NbQ,"{'compound_code': 'Q4Q4+MV Orange, CA, USA', 'global_code': '8554Q4Q4+MV'}",2.0,4.1,ChIJYfNIKInX3IARBe6JJ-u2NbQ,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",670.0,"3743 West Chapman Avenue, Orange",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.774108, 'lng': -117.902609}, 'viewport': {'northeast': {'lat': 33.77546278029151, 'lng': -117.9013226197085}, 'southwest': {'lat': 33.77276481970851, 'lng': -117.9040205802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109091429423488306251"">karthik G</a>'], 'photo_reference': 'AW30NDzLdXsebiADlRqU_2v8USTGYXvp0wYdtsCV4UxiYJmqKo0EMmSyZ_Nlrzpjp9-NXHiPV0u6RBQnx9NRAFJCwCZV_VcwO3SpyNQzjWE1yGXd_DfDzTmA1c3OTDnGo5PfoGNTcAWNtOaV0TVfKaa_1_ZMPK9Yzlbk1S9U1LORlOhFDvzV', 'width': 4032}]",ChIJG26SZhjY3IARvyWylqA3DwY,"{'compound_code': 'Q3FW+JX Garden Grove, CA, USA', 'global_code': '8554Q3FW+JX'}",2.0,4.0,ChIJG26SZhjY3IARvyWylqA3DwY,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",842.0,"13172 Garden Grove Boulevard, Garden Grove",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7896272, 'lng': -117.9077489}, 'viewport': {'northeast': {'lat': 33.7909049302915, 'lng': -117.9064139197085}, 'southwest': {'lat': 33.7882069697085, 'lng': -117.9091118802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,,"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101290096460989957344"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDwrRh7f1chOmDMV7A7B0tfAxzWjH-r5RgBRgSCnvLOFnD-1G8n6Y5np59y6eaDR1pFRgYTNfRP-T55rhanQGRYo9UXczJ-GCYMkvHWaCNn8pj1cwtSRDsS6mh0utpEnUSdzwuKNMQAjj2HuoYL67rBHhx3RNCQkwvTxPRImUEqy6LyY', 'width': 1080}]",ChIJ72lVf_HX3IARNrCn11kvYcg,"{'compound_code': 'Q3QR+VW Garden Grove, CA, USA', 'global_code': '8554Q3QR+VW'}",1.0,3.4,ChIJ72lVf_HX3IARNrCn11kvYcg,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",308.0,"12911 Chapman Avenue, Garden Grove",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7875013, 'lng': -117.8775641}, 'viewport': {'northeast': {'lat': 33.7888952802915, 'lng': -117.8762232197085}, 'southwest': {'lat': 33.7861973197085, 'lng': -117.8789211802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Flame Broiler,,"[{'height': 1269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105006251505878362150"">The Flame Broiler</a>'], 'photo_reference': 'AW30NDxGSXXgybgUqY13AiK-SvpMIlB5xrJsUYJgyru6FBHvyBhGFIUKzSocPbhsf16648brhF_0lMuYd96C1Vg3pStxz_UyYQ8Q4B4VPIyMTP6mwTEVcZPmcK4MzgtziPLiXc5_rNm585rbTnb0VeY1nlholUOH7x4QOuxLqsNV_t3Z8ocZ', 'width': 1130}]",ChIJc11NTtXZ3IARXbLPceaUxlw,"{'compound_code': 'Q4QC+2X Orange, CA, USA', 'global_code': '8554Q4QC+2X'}",1.0,4.4,ChIJc11NTtXZ3IARXbLPceaUxlw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",123.0,"2316 West Chapman Avenue #2318, Orange",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8028911, 'lng': -117.8886277}, 'viewport': {'northeast': {'lat': 33.8043253302915, 'lng': -117.8873340697085}, 'southwest': {'lat': 33.80162736970851, 'lng': -117.8900320302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114001017253390341273"">Meghan M</a>'], 'photo_reference': 'AW30NDynYVgHw0LsfeuV1sGOiuKDjXKGQ5BOAR9SPgwakbpTfcvFnuNj_QEwrrDAAX969NRvjbZIHyqoKgC7U7NKLYnsC2HVK9eta8BuDiTkPAs6ILQs4sruZv1bypPw1KH-yaRz_12qN705OqinUPkmw5r24cGt8zPYS2o7DNADaLv3R4Sd', 'width': 1920}]",ChIJZcNDxJnX3IARM0k-_xojzUA,"{'compound_code': 'R436+5G Anaheim, CA, USA', 'global_code': '8554R436+5G'}",1.0,3.6,ChIJZcNDxJnX3IARM0k-_xojzUA,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",2380.0,"1810 South State College Boulevard, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.7953833, 'lng': -117.9154593}, 'viewport': {'northeast': {'lat': 33.7967850302915, 'lng': -117.9140791197085}, 'southwest': {'lat': 33.7940870697085, 'lng': -117.9167770802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carl's Jr.,,"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106224286917140865410"">Carl&#39;s Jr.</a>'], 'photo_reference': 'AW30NDxhTeQCSN7e6k9nNgqDdDyB18U6rzm-6ljpYkgyQWBaBeIWd8IyEikmv3HIl_idR6eMJUVdunWsbjJkPqFp_YH1lvFq6VRd5zZGtu-R_0UZkyfjx2GrDU9R1jczCIn3GUpspaLtUSXNu902xFrEkOgKmS-y7H-hjcp7YhkStn9uhfc5', 'width': 1234}]",ChIJ3aXSeubX3IAR6EznQ6c5Ud0,"{'compound_code': 'Q3WM+5R Anaheim, CA, USA', 'global_code': '8554Q3WM+5R'}",1.0,3.9,ChIJ3aXSeubX3IAR6EznQ6c5Ud0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",975.0,"2119 South Harbor Boulevard, Anaheim",{'open_now': True}
