business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 36.7975149, 'lng': -76.34808919999999}, 'viewport': {'northeast': {'lat': 36.7987415802915, 'lng': -76.34682841970849}, 'southwest': {'lat': 36.7960436197085, 'lng': -76.3495263802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tony's Crab & Seafood,{'open_now': False},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107581068070635567823"">Tony&#39;s Crab &amp; Seafood</a>'], 'photo_reference': 'AW30NDzZSccYm4E82JnuAyzn94CI092IIyuvw-qruIdTLx6yAETWb99hr3UzlTwBlYh04F8DZ0KhKo9qPhG-oZkLtzUfV10mQp_yTMo1b_tRSLLG4_-qBB-1ST_3JpxO6TdqHKGnFkl2fVpVO-L3FKYx6Hpnqyk29QexfjJDQ7VuwxAtv5mz', 'width': 4640}]",ChIJ7agl4M6juokRaP40FSNjy4Q,"{'compound_code': 'QMX2+2Q Portsmouth, VA, USA', 'global_code': '8785QMX2+2Q'}",2.0,4.4,ChIJ7agl4M6juokRaP40FSNjy4Q,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",744.0,"3138 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.83638169999999, 'lng': -76.308728}, 'viewport': {'northeast': {'lat': 36.8377256302915, 'lng': -76.3074663197085}, 'southwest': {'lat': 36.8350276697085, 'lng': -76.3101642802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,{'open_now': True},"[{'height': 1628, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104603151514772716341"">Riley</a>'], 'photo_reference': 'AW30NDwmjOkK_sVeKcPwcgk8H0QRcyq1wCCHslhY7BlETnWbMf8Gsh1jf4NrI97H1YxKHb05KuCv3iPSsIyaawZFWHVgvcG70EgnJZQL4RttsKMoIsTSHRx0GRuCOe0A3w8tUnR3pTz5_XCWLrNMeH5WIR9UILagn9EmPoDIDld6WCQ_4YlI', 'width': 3425}]",ChIJNQ2YioSiuokRFUWWpznkdeg,"{'compound_code': 'RMPR+HG Portsmouth, VA, USA', 'global_code': '8785RMPR+HG'}",1.0,3.2,ChIJNQ2YioSiuokRFUWWpznkdeg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",302.0,"440 Chestnut Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.77209659999999, 'lng': -76.3364276}, 'viewport': {'northeast': {'lat': 36.7735427302915, 'lng': -76.33507681970849}, 'southwest': {'lat': 36.7708447697085, 'lng': -76.3377747802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105207853270514973631"">Pizza Hut</a>'], 'photo_reference': 'AW30NDzFuPqsLACOrKKORFRUqcg2q276NEZp9lb4xzinZBTSGcBDnanz4Ycryuh2dGSa0fqasnwMGWh3xX_fU3DGvfoIkAScRTam5MMqFQmgPYUD6JZxyPipKPPGEPGsn7u4bYfQcXW4UTVavOe7cFe45QaHgwVtgH-SuoI9U4OABE4Z8jtg', 'width': 1025}]",ChIJtcuwcpKjuokRRma1drxb5fY,"{'compound_code': 'QMC7+RC Chesapeake, VA, USA', 'global_code': '8785QMC7+RC'}",1.0,3.4,ChIJtcuwcpKjuokRRma1drxb5fY,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",257.0,"3302 South Military Highway #6, Chesapeake"
OPERATIONAL,"{'location': {'lat': 36.8436062, 'lng': -76.3046889}, 'viewport': {'northeast': {'lat': 36.84530953029149, 'lng': -76.3038736697085}, 'southwest': {'lat': 36.8426115697085, 'lng': -76.3065716302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112112180671670111000"">Aj Luv</a>'], 'photo_reference': 'AW30NDzw549gxDrqzmanJzWu2iKvgiyY-_G-_Bpxequ1t6xFI0kWIP5jEqPTgfXQnhzmRR3wKtEgSQXlZJpP87YzCTLq7s0SYOhpBAJmiLHZHq9URHSHnbqNCfaA4ae9i2DU75o39fdFDdX2WpPCEOeaaM1p7vZIjb1O-Yv5yVEKoBQnlZ5F', 'width': 5312}]",ChIJo0Nd63eYuokRG8alAr6wMCs,"{'compound_code': 'RMVW+C4 Portsmouth, VA, USA', 'global_code': '8785RMVW+C4'}",1.0,3.6,ChIJo0Nd63eYuokRG8alAr6wMCs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",50.0,"620 John Paul Jones Circle, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.84845839999999, 'lng': -76.3347284}, 'viewport': {'northeast': {'lat': 36.8497509802915, 'lng': -76.33337686970849}, 'southwest': {'lat': 36.8470530197085, 'lng': -76.33607483029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Box,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117454419457781452390"">Pizza Box</a>'], 'photo_reference': 'AW30NDz-p4RiDKUTac7hmnS-aI9WTue8HRSfqYSmmp4e_qSgJwAnhatrfG14KST4ULuwaVR69IqxmP9EzNyjnvizbZUsS_h_Kq5hVMWpFjeMyAmFq3nGsbNZW-c0gU6yL1eNo8SkpODW6JTcOl1QRcJrvHhDEhWmCYFHkoN-C_zfFNvLIiL0', 'width': 4032}]",ChIJ05qb1Z2YuokR-ujq5XeLpfQ,"{'compound_code': 'RMX8+94 Portsmouth, VA, USA', 'global_code': '8785RMX8+94'}",2.0,4.6,ChIJ05qb1Z2YuokR-ujq5XeLpfQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",360.0,"2616 Detroit Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8203908, 'lng': -76.37959529999999}, 'viewport': {'northeast': {'lat': 36.8217613302915, 'lng': -76.37837501970849}, 'southwest': {'lat': 36.8190633697085, 'lng': -76.3810729802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,East Side Pizza,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113360018327398193297"">Nathan Rice</a>'], 'photo_reference': 'AW30NDyCHZf1HDwJcoy65kL9SImNBIhQ6N2Zuolg387TeXx-gMWv9pS-IjPYy2mAjFhV89q6LAbN3tjK4qgl4sxDzHf-HRMoV3DxZt19aOO2sRm9hmaSaD35IwYh_0t0qa0u_yOr0N0KpZeRArKLbioOyE5MFXBcMEN1DK-Tx6eq0lfz1--C', 'width': 3024}]",ChIJGeu8lpChuokRfpYgGbtlsrg,"{'compound_code': 'RJCC+55 Portsmouth, VA, USA', 'global_code': '8785RJCC+55'}",2.0,4.5,ChIJGeu8lpChuokRfpYgGbtlsrg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1033.0,"5624 Portsmouth Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8413581, 'lng': -76.29800589999999}, 'viewport': {'northeast': {'lat': 36.8427070802915, 'lng': -76.29665691970848}, 'southwest': {'lat': 36.8400091197085, 'lng': -76.2993548802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fish & Slips Marina Raw Bar & Grill,{'open_now': True},"[{'height': 534, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109991770858123281989"">Fish &amp; Slips Marina Raw Bar &amp; Grill</a>'], 'photo_reference': 'AW30NDwJHrXPxhmuvI8yKvj3oyS0TUFJv9G0FG8bFcalijK-c0u1zFZfjEruSV-ZLZVmYndqBsoSTrMq7F-kCqGOKbNJOarABhcZeDACm9GqzkU4WFihtsgiMrpBqy__7u-HKZwpuh2JrAHJ_aTsVlVRItFfAXzqLeXg1eXUpdkPLsSUr-6h', 'width': 712}]",ChIJAdO9JZ6iuokRQoFb8hINK5A,"{'compound_code': 'RPR2+GQ Portsmouth, VA, USA', 'global_code': '8785RPR2+GQ'}",2.0,4.3,ChIJAdO9JZ6iuokRQoFb8hINK5A,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1348.0,"10 Crawford Parkway, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8051711, 'lng': -76.3834387}, 'viewport': {'northeast': {'lat': 36.8064061802915, 'lng': -76.3821341697085}, 'southwest': {'lat': 36.8037082197085, 'lng': -76.3848321302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103495784525119097700"">Burger King</a>'], 'photo_reference': 'AW30NDyCyuKY96J7pGXJwXiW0IJ9SKJW2lvssoocwInNHaM_7E2JV4wRWuMZl-FAg7AzNP_SBOq1b0BDAn6MrgC6Y27Wa0pVrLAkSpYqskas27ukfdW_wQN2_OOq_HYLYrutkrcxe_Zv6K484ReN_8i0rV9znVSnFkgTJNHZLylJAr0BzoaW', 'width': 1400}]",ChIJ63wpZHShuokRDwE4FvHGPJw,"{'compound_code': 'RJ48+3J Portsmouth, VA, USA', 'global_code': '8785RJ48+3J'}",1.0,3.5,ChIJ63wpZHShuokRDwE4FvHGPJw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",471.0,"3526 Airline Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.7978719, 'lng': -76.3279386}, 'viewport': {'northeast': {'lat': 36.7991917302915, 'lng': -76.3265168697085}, 'southwest': {'lat': 36.7964937697085, 'lng': -76.3292148302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Moon Chinese Restaurant,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111389712531825822949"">Mr. Mr</a>'], 'photo_reference': 'AW30NDzF8Oo_Scmtsvirzi-_KFQ8DWPTWSu_4Rg70k6d-o7grzIixJp1Ig0ZfQxjVYp04Tpddm7NV9LnbIunvS-TlCwDIJmDxnHMDdwjuUptNj0uPuxJ0EMzJZdzh7ERuwZRWgSYNlHIbh_qINqI16Or2T8VbCWao95dLePsLv_REd590Re0', 'width': 1920}]",ChIJRbzufK6juokRRMauz7sr4qc,"{'compound_code': 'QMXC+4R Portsmouth, VA, USA', 'global_code': '8785QMXC+4R'}",2.0,3.8,ChIJRbzufK6juokRRMauz7sr4qc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",205.0,"4816 George Washington Highway, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.804039, 'lng': -76.3812566}, 'viewport': {'northeast': {'lat': 36.80535098029151, 'lng': -76.37999261970849}, 'southwest': {'lat': 36.80265301970851, 'lng': -76.3826905802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110400322486095047357"">Desmond “Dez” Biggs</a>'], 'photo_reference': 'AW30NDxJFwQhAxHa_kiFXpz8zRJFziV83GmFh3Drpryq2lY73c9_It1ltlKkf_fD8ZgkUzMvhxmbSb2yq6khDrrLrsIEF81-uKjT-5Vj-XYnELrR-nvGV1mF45o0hwg-FS8-Xx-zEKogz_tphBjJllf9KJsrMzXpHmGRdIYq1Aayrtpe8vM9', 'width': 4032}]",ChIJJYyGe3ShuokRqSu1jINN9gM,"{'compound_code': 'RJ39+JF Portsmouth, VA, USA', 'global_code': '8785RJ39+JF'}",1.0,3.9,ChIJJYyGe3ShuokRqSu1jINN9gM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",146.0,"3537 Airline Boulevard Unit 7, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.80945009999999, 'lng': -76.3585263}, 'viewport': {'northeast': {'lat': 36.8109058302915, 'lng': -76.35718091970848}, 'southwest': {'lat': 36.8082078697085, 'lng': -76.35987888029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bojangles,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117896860070068032531"">Dwayne Blackwell</a>'], 'photo_reference': 'AW30NDy3NP14LhnSpX9zbd1pHhxpq1B5TO4h9kChUl8j5AtWcKN0rDRubjMgxr1lnVraFfMMDaUOog60ROvCTEJbhGlXUbpeli-VhTO3ccqWMRSa6qFGahKBpY_ZyM-Xlr1O1klEKTPvCbUlCOIddbNq4MR-sNYAH4hjHXGltfK9XjlIL8Zw', 'width': 3024}]",ChIJdXtXmiuiuokR1nT9M7dnQCY,"{'compound_code': 'RJ5R+QH Portsmouth, VA, USA', 'global_code': '8785RJ5R+QH'}",1.0,3.9,ChIJdXtXmiuiuokR1nT9M7dnQCY,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1103.0,"3927 Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8110284, 'lng': -76.35717770000001}, 'viewport': {'northeast': {'lat': 36.8123291802915, 'lng': -76.3559254197085}, 'southwest': {'lat': 36.80963121970851, 'lng': -76.3586233802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118387214912094108808"">Falon Alexander</a>'], 'photo_reference': 'AW30NDzqMgvyU8wBkWHX7wq6y282AbfvKTK95QV6QmgW9ThK91n6Kug47MhdET3cpq36NGbI71rRNdeBKmqroX0HUiS10DqDlrWWum0Vdmv2zBkF0M0gfnDlGPh34DBXmncC_Xss9Czc6HjNk72ts5GyMlyGPmzZUI8j2kHyz8ZKlQcDViSB', 'width': 1920}]",ChIJI0LW6SuiuokRJr3O06lIJ74,"{'compound_code': 'RJ6V+C4 Portsmouth, VA, USA', 'global_code': '8785RJ6V+C4'}",1.0,2.7,ChIJI0LW6SuiuokRJr3O06lIJ74,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",409.0,"4032 A Victory Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.81189379999999, 'lng': -76.3622573}, 'viewport': {'northeast': {'lat': 36.81307423029151, 'lng': -76.3608458697085}, 'southwest': {'lat': 36.81037626970851, 'lng': -76.3635438302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116470479074102247998"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDyuHyC1q__8KphPM4b8Fc3cufeDiNJHAXr-VUGEXKFl_Osn20NAe1LtwTVKKgZ5fImU5y0qpGXOFQsO5uIKa6I37mjeY5qnvfGsTqKWMkz_ncgt5qpkVZk5QK9RSCJ8Py6IQjCK04WCRCj2V24qpsvfjDzLUJtAcHUEt7I2jKD-GHrZ', 'width': 1080}]",ChIJNZYUIyqiuokRJKwpa-pyTIM,"{'compound_code': 'RJ6Q+Q3 Portsmouth, VA, USA', 'global_code': '8785RJ6Q+Q3'}",1.0,3.6,ChIJNZYUIyqiuokRJKwpa-pyTIM,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",327.0,"2616 Airline Boulevard Ste C, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8347366, 'lng': -76.3407489}, 'viewport': {'northeast': {'lat': 36.8360317802915, 'lng': -76.33939096970849}, 'southwest': {'lat': 36.83333381970851, 'lng': -76.34208893029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chanello's Pizza,{'open_now': True},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105775199227364775186"">Chanello&#39;s Pizza</a>'], 'photo_reference': 'AW30NDyHp9jxSj83gNKAe_RmzB4LII3QaNXwMVmFY3xPcmkl9WlunxNmVkQroFIG0pbGsp_wSGX8ilc43t1i4BNHYyNH8Mffx4wsT2OOUq_HhtFUEqIsNNOO-QAZ7oFqT1pkvhAo7izO0g2DhX775zN0cjLv6Ny58HT2sCO9Sg3txPNgCfde', 'width': 1080}]",ChIJUwqoyxKiuokRQt1yAZUZItk,"{'compound_code': 'RMM5+VP Portsmouth, VA, USA', 'global_code': '8785RMM5+VP'}",1.0,3.6,ChIJUwqoyxKiuokRQt1yAZUZItk,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",183.0,"3200 High Street, Portsmouth"
OPERATIONAL,"{'location': {'lat': 36.8332758, 'lng': -76.3407515}, 'viewport': {'northeast': {'lat': 36.8346271802915, 'lng': -76.3392862697085}, 'southwest': {'lat': 36.8319292197085, 'lng': -76.3419842302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cock Island Bar & Grille,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105054407005722566431"">Samitha Abeysinghe</a>'], 'photo_reference': 'AW30NDzjJfgoWqL3e84ILHocmHVjRYOggA_4td8c9X2u1Ozj8hbWTrG3fY057KdLgEqBti2SWJNlqVNyv1mf51ZfaZPOmGJv7wTzhTa_HWwL9u-pL7rEylQcFq96M9w7d6kih_T_VjI2yhQ8Uy3ELWXRxjbK8axM-5VXt-TtXWMJr-rRvCz2', 'width': 4160}]",ChIJNWFC02yiuokRy9afqPgtvTs,"{'compound_code': 'RMM5+8M Portsmouth, VA, USA', 'global_code': '8785RMM5+8M'}",1.0,4.1,ChIJNWFC02yiuokRy9afqPgtvTs,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",389.0,"606 Airline Boulevard, Portsmouth"
OPERATIONAL,"{'location': {'lat': 37.2673593, 'lng': -76.0156848}, 'viewport': {'northeast': {'lat': 37.2686019302915, 'lng': -76.0143829697085}, 'southwest': {'lat': 37.2659039697085, 'lng': -76.01708093029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Deadrise Italian Kitchen,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111393097116967187860"">Liz Watson</a>'], 'photo_reference': 'AW30NDwHGESlZrjydfazj065tUyPKlNmqWVqEZ6gh6NQiquBEr6ukYUVB0gObFXNh3vEy-32pgu_xGwpWWxhXyEEKyvOjFtV2s6XiEu94IxEoGJEkIWJXkDPVUDwl-MNumJCzIXrYQAVJICFB5gLCY0jyCTEWCJy_6rvnxW8ROgO3BX08PdM', 'width': 2048}]",ChIJ04ikoWBcuokRb1N6pm8Ytmk,"{'compound_code': '7X8M+WP Cape Charles, VA, USA', 'global_code': '87957X8M+WP'}",2.0,4.5,ChIJ04ikoWBcuokRb1N6pm8Ytmk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",439.0,"425 Mason Avenue, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2688484, 'lng': -76.0012283}, 'viewport': {'northeast': {'lat': 37.2703440302915, 'lng': -75.9999107197085}, 'southwest': {'lat': 37.2676460697085, 'lng': -76.0026086802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cape Charles Brewing Company,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115684469293016700238"">Melissa Bozeman</a>'], 'photo_reference': 'AW30NDzt8H3UVj-KxDDL_Sgvlygatb1XqcRyKnYZMxgD4k62UO2b9DL0fK6To7gEjkSeGFpN_V0Lyik4lFJIe8csxksh7STom4j_vc_YLnth6e8RnxrK9CC137CR1wr_nS8myEnH80TpUWTtGh8xjEimPeqxByzg3n8wB38-UgehIi_CabTp', 'width': 4000}]",ChIJobGHAn5cuokRcZSqKb1h1Uo,"{'compound_code': '7X9X+GG Cape Charles, VA, USA', 'global_code': '87957X9X+GG'}",,4.5,ChIJobGHAn5cuokRcZSqKb1h1Uo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",476.0,"2198 Stone Road, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2510758, 'lng': -76.0077736}, 'viewport': {'northeast': {'lat': 37.2523199802915, 'lng': -76.0064858697085}, 'southwest': {'lat': 37.2496220197085, 'lng': -76.00918383029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Coach House Tavern,{'open_now': False},"[{'height': 4480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109160728117839672209"">Coach House Tavern</a>'], 'photo_reference': 'AW30NDxGZRDevP86ODlv74KHA75dYFYFIZTt5pqlDGKkRGM8HSd4GbUULxJRgyTA93vSX9FlicYYK9at221I5r3yklZRWquSS3ZdaXEUUXFBnaxnzsDAM_mcZ47Q5FcZo3uPd533f4FoFmwA2Xi8WbOtir1hVMFdABhGVRT6zPp_ieM2W9c', 'width': 6720}]",ChIJF0pE5mxcuokRZH9VEFv49xA,"{'compound_code': '7X2R+CV Cape Charles, VA, USA', 'global_code': '87957X2R+CV'}",2.0,4.2,ChIJF0pE5mxcuokRZH9VEFv49xA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",103.0,"1 Clubhouse Way, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.2135161, 'lng': -75.96667099999999}, 'viewport': {'northeast': {'lat': 37.21472148029149, 'lng': -75.96554366970848}, 'southwest': {'lat': 37.2120235197085, 'lng': -75.96824163029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sting-Ray's Restaurant,{'open_now': False},"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105109067093949729183"">Gayle Scroggs</a>'], 'photo_reference': 'AW30NDxINuNPryr6A7SafYgih6VMAl6U4-6_zNp2LqrNur8dciuvmyBluyB0hRirD56USBv7Y-WbH7zb87l5q_duPMKu3aymkci6Oz8uXEZt6bxKzjAxP3zTFb_cU1u7DHDBfEzTuPeM9moZ37HNAN6l6VP2qGuIhZ-aBm-2rUJifrF7Uja5', 'width': 5344}]",ChIJL-8lgmhZuokR41CnK0iocpU,"{'compound_code': '627M+C8 Cape Charles, VA, USA', 'global_code': '8796627M+C8'}",2.0,4.2,ChIJL-8lgmhZuokR41CnK0iocpU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1896.0,"26507 Lankford Highway, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.26507890000001, 'lng': -76.0184407}, 'viewport': {'northeast': {'lat': 37.26644123029151, 'lng': -76.0170009697085}, 'southwest': {'lat': 37.26374326970851, 'lng': -76.01969893029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Shanty,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104082465131077290092"">Natasha L</a>'], 'photo_reference': 'AW30NDwWOLAJnB1Cx80pqTYFfDfUfixoOe3uejI1_6CoIiDp-xyJHx01QF_K-9B7WRaSHi7s27PmBY38CkZrfLTQNUxMbygJ_R-K5XPoT-sqmPfnnmuGzomq5cHy8TZrriL3LHc38FNUkChxK2HrYwwoCHG3QL3EwiNxG5wpIHputGMoNblA', 'width': 4032}]",ChIJW0h5CmdcuokRzYHrfHBkbm0,"{'compound_code': '7X8J+2J Cape Charles, VA, USA', 'global_code': '87957X8J+2J'}",2.0,4.3,ChIJW0h5CmdcuokRzYHrfHBkbm0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1762.0,"33 Marina Road, Cape Charles"
OPERATIONAL,"{'location': {'lat': 37.27916500000001, 'lng': -76.0125985}, 'viewport': {'northeast': {'lat': 37.2804361302915, 'lng': -76.01111161970849}, 'southwest': {'lat': 37.27773816970851, 'lng': -76.01380958029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Oyster Farm Seafood Eatery,{'open_now': False},"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113430071286020544397"">Casey Thomas</a>'], 'photo_reference': 'AW30NDx10SWucN0sdqVPORte2qeDryg8mhWAkFNcRqfseUzOaFFrj3ZHu7PyPLRpyfSUUhd_KH42QbHSt5KG0I5eLUx8nnazxI1_-k0u_p7xnFEk-Bas-oaCEP4oMbkd0YjK8D-a7qMYQsAwxFJ8iqlrEqRDsThbn0zqZ4lNzm1ynxE95HvB', 'width': 5344}]",ChIJhW0ioGdcuokRni_459VgLgg,"{'compound_code': '7XHP+MX Cape Charles, VA, USA', 'global_code': '87957XHP+MX'}",2.0,4.4,ChIJhW0ioGdcuokRni_459VgLgg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",888.0,"500 Marina Village Circle Building 900, Cape Charles"
