business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 33.6026077, 'lng': -117.8989487}, 'viewport': {'northeast': {'lat': 33.60391613029149, 'lng': -117.8976346697085}, 'southwest': {'lat': 33.6012181697085, 'lng': -117.9003326302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Harborside Restaurant and Grand Ballroom,{'open_now': True},"[{'height': 2815, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101294347927430384597"">Harborside Restaurant and Grand Ballroom</a>'], 'photo_reference': 'AW30NDyIqbyuFB6-0CXLVtaJXq2qmgoLOaLOGqsnWNfLMI9EGZn1uGhTjt5lixPiBUGdyjVlYutt3heEYY3H0Qu3ULHqxWj9Jz7jv_IlMOrrzxBRIAMn7r4nZcQPS665-kVBKpm1LDeZqc3VWJdjufT-NO13nGvfVx-Dg6TzwQD3N4WtaV8u', 'width': 4826}]",ChIJG9bde2vg3IARXYiiulvMrp4,"{'compound_code': 'J432+2C Newport Beach, CA, USA', 'global_code': '8554J432+2C'}",2.0,4.4,ChIJG9bde2vg3IARXYiiulvMrp4,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",611.0,"400 Main Street, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.6035007, 'lng': -117.9008783}, 'viewport': {'northeast': {'lat': 33.60493213029149, 'lng': -117.8996312197085}, 'southwest': {'lat': 33.6022341697085, 'lng': -117.9023291802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Newport Landing Restaurant,{'open_now': True},"[{'height': 3103, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107561999073642380825"">Newport Landing Restaurant</a>'], 'photo_reference': 'AW30NDxFicLbeRZfJ9bbcqSYCiC9JVOojfI0jahUqXdH8DUI1U12AOK2ApGX-CB2_5R_CHaKSieVPXvLmuwrOzVq8pDduz4569Z8iCcmga10oo8BM_arz0s_LmwX3hoaCK6iOx3k9ULmUfF3grWrS9Fj-eOUCPl1wIgoDY3nkSMwbZ71fktD', 'width': 4342}]",ChIJgU2ot2zg3IARSFbTxW18_Ik,"{'compound_code': 'J33X+CJ Newport Beach, CA, USA', 'global_code': '8554J33X+CJ'}",2.0,4.4,ChIJgU2ot2zg3IARSFbTxW18_Ik,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1011.0,"503 Edgewater Place, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.5708703, 'lng': -117.8335463}, 'viewport': {'northeast': {'lat': 33.5722297302915, 'lng': -117.8323033697085}, 'southwest': {'lat': 33.5695317697085, 'lng': -117.8350013302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marché Moderne,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113813223064131385302"">Marché Moderne</a>'], 'photo_reference': 'AW30NDwA4QBM3w0iVXals_LGTD87vpq36khAUnBguZChTimJZl0E6pFHA3oLM601UYbDxkH19hbaszRQNmEdkzzWZgtyUEba7y1fXNDxuF9nA5_auS1PScD8cZ0JJhf2oy7oBJwa2EEjNJ0JdlBVdmdlRTyn8DWAan9q0TKt8lrpsM08Stof', 'width': 4032}]",ChIJtxzRm0jf3IARvzVA9DATiZI,"{'compound_code': 'H5C8+8H Newport Beach, CA, USA', 'global_code': '8554H5C8+8H'}",3.0,4.6,ChIJtxzRm0jf3IARvzVA9DATiZI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",383.0,"7862 East Pacific Coast Highway, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.609535, 'lng': -117.927718}, 'viewport': {'northeast': {'lat': 33.6107941302915, 'lng': -117.9264788697085}, 'southwest': {'lat': 33.6080961697085, 'lng': -117.9291768302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Old Spaghetti Factory,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101865718100964613871"">Glen Fujimoto</a>'], 'photo_reference': 'AW30NDxQpPxHYMxptWm6L_PZ_tkT7eVjy8mOGfMZWnpMl3lJ1NDOaufoYC-qAEnYSwKaRlW_QIh39rQ8O_7AFiwYi2PqnvoNO3GHlNnxW74DOVfCkXBPKfDfcg22_4hu6AwX13VNmvr6tu25rIl01Lpe97MA_zoF3NR7-VKHGDTC-fyvDQzO', 'width': 4032}]",ChIJEyf6p_8f3YAR0-8nJ_nm_CU,"{'compound_code': 'J35C+RW Newport Beach, CA, USA', 'global_code': '8554J35C+RW'}",2.0,4.4,ChIJEyf6p_8f3YAR0-8nJ_nm_CU,GOOGLE,"['bar', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1496.0,"2110 Newport Boulevard, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.6198756, 'lng': -117.9246659}, 'viewport': {'northeast': {'lat': 33.6213092802915, 'lng': -117.9232923197085}, 'southwest': {'lat': 33.61861131970851, 'lng': -117.9259902802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Billy's At The Beach,{'open_now': False},"[{'height': 6656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105680586719388502418"">Billy&#39;s At The Beach</a>'], 'photo_reference': 'AW30NDzco7rN8vFbkN1a6G5E07AO8x4T-CEeH99cX6oB16t9iGv7LAET0hV7WrYZ9CO6ItY70fgTyBFE35hZzVdNMOkxK3t7Wiw48-xxbd2P9gleTVy7sH_Pg8jCgaWWz872UbNq7AbDzRQPwo44NoXEnq0CAG94JhG6gMC2uti7ID-RvJvK', 'width': 13312}]",ChIJ36I9fvjf3IAR74iZ9D4Bpiw,"{'compound_code': 'J39G+X4 Newport Beach, CA, USA', 'global_code': '8554J39G+X4'}",2.0,4.4,ChIJ36I9fvjf3IAR74iZ9D4Bpiw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1113.0,"2751 West Coast Highway, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.6717694, 'lng': -117.8457112}, 'viewport': {'northeast': {'lat': 33.67312583029149, 'lng': -117.8442094197085}, 'southwest': {'lat': 33.67042786970849, 'lng': -117.8469073802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ruth's Chris Steak House,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108110810925287959038"">Jenny Kim</a>'], 'photo_reference': 'AW30NDxPjzKfHFMVBkNCc3qZ27dVXMdoElbm9SsiLzfe6sWG3CIanpDfwrdrBNEc-uIyp3Eo34-LVGRPlFUmRfQpHfIXpNSzLJbx1UeIvGxZW8pzn_TrJ3zAV93YkGm2MbLTqfy85elxm0hGhpiQqu0iiyaLQ03zsa0CVrSRePIJCb0jvi8D', 'width': 4032}]",ChIJraewjGLe3IARYAwwneSDa0A,"{'compound_code': 'M5C3+PP Irvine, CA, USA', 'global_code': '8554M5C3+PP'}",4.0,4.6,ChIJraewjGLe3IARYAwwneSDa0A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1283.0,"2961 Michelson Drive Suite A, Building 10, Irvine"
OPERATIONAL,"{'location': {'lat': 33.683101, 'lng': -117.884569}, 'viewport': {'northeast': {'lat': 33.6844445802915, 'lng': -117.8832554197085}, 'southwest': {'lat': 33.6817466197085, 'lng': -117.8859533802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Bristol Palms Bar, Bistro and Pizza Bar",{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113902647353310637626"">Ravi Singh</a>'], 'photo_reference': 'AW30NDw6gipQl-CX0xswUyeFkZpp3ZPDJPGRq3tgH2oCfX_AOCVADkHMDWxynT9mav6NNv2-uRuAQxFQy9kJeBOOkhWnq_SUhEA0O8w0c8grMDVpqPN9w7QI1aT1uqbw8uIEGh8LUx-OrlHQd3T-GQLFNmuiWwprigyzrbNZCecPF1vaMa0x', 'width': 4032}]",ChIJN5K5sRjf3IARAA5mKNQTszA,"{'compound_code': 'M4M8+65 Costa Mesa, CA, USA', 'global_code': '8554M4M8+65'}",,4.1,ChIJN5K5sRjf3IARAA5mKNQTszA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",27.0,"3050 Bristol Street, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6196292, 'lng': -117.9244938}, 'viewport': {'northeast': {'lat': 33.62103968029151, 'lng': -117.9230799697085}, 'southwest': {'lat': 33.61834171970851, 'lng': -117.9257779302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rusty Pelican,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100862157728703565151"">Rusty Pelican</a>'], 'photo_reference': 'AW30NDxWYqCiQd7wk7fLm_DhoNBYUUd9NT7KPKvdyfp6bIrQnw4ZrEjqA2rqtR_JSgGjxlMOmLH-0HYfApGljvAcIulsnx4ozuZRhiO-47dOCQZ3NosbERUnS62cHE8CEPxE1AaeTC1SHL5owDGqZe6l8WWVsoLcHcWElsHaUljilkcuiYEP', 'width': 1728}]",ChIJ712qh_jf3IARU2q5n7GjCOo,"{'compound_code': 'J39G+V6 Newport Beach, CA, USA', 'global_code': '8554J39G+V6'}",2.0,4.4,ChIJ712qh_jf3IARU2q5n7GjCOo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2233.0,"2735 West Coast Highway, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.61518909999999, 'lng': -117.8732315}, 'viewport': {'northeast': {'lat': 33.6165574302915, 'lng': -117.8719275697085}, 'southwest': {'lat': 33.6138594697085, 'lng': -117.8746255302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fleming’s Prime Steakhouse & Wine Bar,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100186720226930542962"">Vincent Laurel</a>'], 'photo_reference': 'AW30NDxAlw_xB_P6GXNacr4oR_y6e0jlzpFaIXRQhcIbqAyLercO_DY8OjJrKSYMfVShoZxubutFcUO9HEhyhPl3jmf9h1sm_A5_UQvCCBQtXoWhmopPgr6P009cUcUwTiNR0E4b5VWPFm75suZ4verlnBuh0bQRm1oZMwS-xKkXU1v1ltgs', 'width': 5312}]",ChIJ28P7BYbg3IARW0VXYsS209I,"{'compound_code': 'J48G+3P Newport Beach, CA, USA', 'global_code': '8554J48G+3P'}",4.0,4.6,ChIJ28P7BYbg3IARW0VXYsS209I,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",973.0,"455 Newport Center Drive, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.6176682, 'lng': -117.8750618}, 'viewport': {'northeast': {'lat': 33.61905463029149, 'lng': -117.8734723697085}, 'southwest': {'lat': 33.61635666970849, 'lng': -117.8761703302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mariposa,{'open_now': False},"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112626800507465815387"">Mariposa</a>'], 'photo_reference': 'AW30NDwkqhlAatxubdHGy2Cx8L5J9yRWiXCRlbxT53A40RRpj9FHmcUFIT8LMHmDLbCU1BkBVJ_3TJ8qMRRM_OBQ1hhxnFtcwKa7bPJyryW7MH8fIVw1vRT_NZ5rcJZxu7x-DoXnnvF3y5qzHgtodeBEcdKfiOBAGCVWR9sjxilufFi2OSDB', 'width': 616}]",ChIJZS_x34bg3IARjD5ixFjNz94,"{'compound_code': 'J49F+3X Newport Beach, CA, USA', 'global_code': '8554J49F+3X'}",,4.5,ChIJZS_x34bg3IARjD5ixFjNz94,GOOGLE,"['restaurant', 'cafe', 'bar', 'food', 'point_of_interest', 'establishment']",26.0,"601 Newport Center Dr Level Three, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.62841179999999, 'lng': -117.90925}, 'viewport': {'northeast': {'lat': 33.6297110802915, 'lng': -117.9078183197085}, 'southwest': {'lat': 33.6270131197085, 'lng': -117.9105162802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Cave steak house and bar,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103451488536266466380"">John Johnson</a>'], 'photo_reference': 'AW30NDxTTxQWwZ7J_AKjzi4qapUzb06vMAsYcX8F1vKJUEQpL-wqQp0y3P0aNpJcXKEeoZoeQGV56jiSuOv8ko7OvaQcBEUpVNXQpPnrZTU_v3jDZG8J3AhW1ITIstR3ItMwMotqiz3DIyBVzy2XbeiPup_6H-MeAVw-k9oAUr1V66qUybzP', 'width': 5312}]",ChIJKehtEu_f3IAR8tfuI44yi78,"{'compound_code': 'J3HR+97 Costa Mesa, CA, USA', 'global_code': '8554J3HR+97'}",3.0,4.4,ChIJKehtEu_f3IAR8tfuI44yi78,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",357.0,"1695 Irvine Avenue, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.5935002, 'lng': -117.8670989}, 'viewport': {'northeast': {'lat': 33.5948659802915, 'lng': -117.8658087697085}, 'southwest': {'lat': 33.5921680197085, 'lng': -117.8685067302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,SideDoor,{'open_now': True},"[{'height': 1364, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103791454475363141262"">SideDoor</a>'], 'photo_reference': 'AW30NDx0BTxRTNjAUxVLkKo0o-GgVuTT2s3aqkl5K4h5ONcOjatdT4LyWzvTfM8LpsFkzBMgPOo1utluSmgWgzvORu4BOFlAyd22e0cEqIxRlyyYGtYLQwJxpFUcCy_QEQc8g5RRPtcPOMI2WogNmmXEUhomifA8rQ8H2_Sph8yEvZjSddLu', 'width': 2048}]",ChIJ65Kexfrg3IARsjRql_gp0Jw,"{'compound_code': 'H4VM+C5 Corona Del Mar, Newport Beach, CA, USA', 'global_code': '8554H4VM+C5'}",2.0,4.6,ChIJ65Kexfrg3IARsjRql_gp0Jw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",259.0,"3801 East Coast Highway, Corona Del Mar"
OPERATIONAL,"{'location': {'lat': 33.6668284, 'lng': -117.8670027}, 'viewport': {'northeast': {'lat': 33.66826818029151, 'lng': -117.8655631197085}, 'southwest': {'lat': 33.66557021970851, 'lng': -117.8682610802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Benihana,{'open_now': True},"[{'height': 2376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112023622972042257383"">NAKI STUDIO</a>'], 'photo_reference': 'AW30NDyMkshBXC788P6jhcCneAuBN38Uifn9RvG45G498xK_kTZd7NgrENC7rCtM-QVToLbObykHtTiBJBJmoCTnHjSAjVLStVMzifVZZjQx1Asyy4a7lSSXI6qYdGQAU5rVtOXIx7dnx6OJQVcL85bBnCvYapX_I59-AY2SHuHg6JPJqY24', 'width': 3659}]",ChIJT72y5lfe3IARHRNAakPn580,"{'compound_code': 'M48M+P5 Newport Beach, CA, USA', 'global_code': '8554M48M+P5'}",3.0,4.2,ChIJT72y5lfe3IARHRNAakPn580,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1724.0,"4250 Birch Street, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.65225059999999, 'lng': -117.9186521}, 'viewport': {'northeast': {'lat': 33.6536157302915, 'lng': -117.9172963197085}, 'southwest': {'lat': 33.6509177697085, 'lng': -117.9199942802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Norm's Restaurant,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115950067502473050418"">David Mudd</a>'], 'photo_reference': 'AW30NDyoIUgM71Ld-OyeQoYWoe86sR-bSPMn6yUdY6abYkjKq-lNEDb0xrN0c5r3PpG1JQuyBGik59q_5nrWgCFR5MEfLlVMYKZkd14QWWmLe75LvHDAZJkiPi9PNsrJLyeCqqxya_RwpP0xSrYVr7Ot9IxsZGxO2H0DDLeqYRJ8RpFVKs91', 'width': 4032}]",ChIJofvhKYLf3IARiH2LFp_sCDk,"{'compound_code': 'M32J+WG Costa Mesa, CA, USA', 'global_code': '8554M32J+WG'}",1.0,4.2,ChIJofvhKYLf3IARiH2LFp_sCDk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2874.0,"2150 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.66512660000001, 'lng': -117.8644285}, 'viewport': {'northeast': {'lat': 33.6663608302915, 'lng': -117.8630021697085}, 'southwest': {'lat': 33.6636628697085, 'lng': -117.8657001302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Classic Q,{'open_now': True},"[{'height': 592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107379712299345342821"">Classic Q</a>'], 'photo_reference': 'AW30NDzXx4kj7xdwZO_wCTO1w0EEEG04ZfthNG98EzGcz3cSJb86wqm1eRlU0byzcsaOMT1N9nCwW72UeAnJGVV3XOBDPu-JI9mbyKdAyfulU02ZieWO1CSsu4WAm6lEJVUnIyjSgP3FVGwgVT8sZHz0uDk6ewJFDQVaNpm8_aG6SFWoODQW', 'width': 960}]",ChIJhwM6t1ne3IARe_H52Wmrhio,"{'compound_code': 'M48P+36 Newport Beach, CA, USA', 'global_code': '8554M48P+36'}",2.0,4.3,ChIJhwM6t1ne3IARe_H52Wmrhio,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",735.0,"4251 Macarthur Boulevard, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.6502302, 'lng': -117.9113752}, 'viewport': {'northeast': {'lat': 33.65152038029149, 'lng': -117.9099426197085}, 'southwest': {'lat': 33.64882241970849, 'lng': -117.9126405802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sushi Wave,{'open_now': True},"[{'height': 1052, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103945083023172624850"">Sushi Wave</a>'], 'photo_reference': 'AW30NDytj8b16wuZ5Ah8Mn35DxM3KV-DidqM6fXwA6EnFjCunvn8KLdmKHPma6r1L21BgW5NBlplF2wy4JM3tY59RKzsOSZv02XBG6t_0TY0dRH6diK5K9C9KKtEoSzRbOMmtEGsAfH_Hx10lEju0v6dZJhmage4lJgFcISLdCLL0HOZ8H2_', 'width': 1582}]",ChIJH1YNOJvf3IARYwlh892e4PU,"{'compound_code': 'M32Q+3C Costa Mesa, CA, USA', 'global_code': '8554M32Q+3C'}",2.0,4.3,ChIJH1YNOJvf3IARYwlh892e4PU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",312.0,"2075 Newport Boulevard #108, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6151322, 'lng': -117.8773054}, 'viewport': {'northeast': {'lat': 33.6164970802915, 'lng': -117.8760819697085}, 'southwest': {'lat': 33.6137991197085, 'lng': -117.8787799302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,P.F. Chang's,{'open_now': True},"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112211316023952225813"">P.F. Chang&#39;s</a>'], 'photo_reference': 'AW30NDwhOzuUelfdnNUa99_MK_FnndY3wmYWz9Q_M-9VC-ogirOt8SxfT9hVrv4Z_E-npdm9nJ4ZMeFRpmDyjtULLWMg_1QHWBItwL23ZNeHzRgPcuV_lUldU5KLC2afeUJM86x5OHq_rTvZ2AI6paw5OAA3rJzYuuBgr_54SZ2y2A_szSkx', 'width': 1920}]",ChIJXZ4aT4bg3IAR5zDTI8DIBuM,"{'compound_code': 'J48F+33 Newport Beach, CA, USA', 'global_code': '8554J48F+33'}",2.0,4.3,ChIJXZ4aT4bg3IAR5zDTI8DIBuM,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",575.0,"1145 Newport Center Drive, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.6428011, 'lng': -117.9178287}, 'viewport': {'northeast': {'lat': 33.64398088029149, 'lng': -117.9163477697085}, 'southwest': {'lat': 33.64128291970849, 'lng': -117.9190457302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Yard House,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106188481542580970169"">Fatane</a>'], 'photo_reference': 'AW30NDxRnf0hZXS-1N4_977xYjGTahWOJotpvLCEIi2M3pzDGNlJR9aUay7516eCwSztrfCzFu0iSbOg7bXRA4GS1mwUXk08vVVX8s8Zw6hFNdufjYEMWffpq7G2QbEpSJ2NVTIDZ8U2OEYLCUi6dc1BjQws1lB_GiworHyxWlUtLFor6RxW', 'width': 3024}]",ChIJl98lIY_f3IAR_h-WkDsUl08,"{'compound_code': 'J3VJ+4V Costa Mesa, CA, USA', 'global_code': '8554J3VJ+4V'}",2.0,4.4,ChIJl98lIY_f3IAR_h-WkDsUl08,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1142.0,"1875 Newport Boulevard A-219, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6376883, 'lng': -117.8609437}, 'viewport': {'northeast': {'lat': 33.63916358029149, 'lng': -117.8596689697085}, 'southwest': {'lat': 33.6364656197085, 'lng': -117.8623669302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Eddie V's Prime Seafood,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107493285627703387617"">Eddie V&#39;s Prime Seafood</a>'], 'photo_reference': 'AW30NDzz34Y-s9S2szfdfSZ7kwZIn2Mxdzs0qSkwPTLzNOZfwkURaEEibPctLnGkoM9C7qBDZnCweRqIeiTct4ElCqt6_WoxHPf6ddxyvuIjNfLUd2HPNYCmE6YbxAztQ9ZFX7zUE8ZXCdKOBhn1jEZVBpycmNsC_KDgKdY09x-F8-4QD84S', 'width': 1000}]",ChIJ5X9fQSPe3IARDxLZZ0C44EY,"{'compound_code': 'J4QQ+3J Newport Beach, CA, USA', 'global_code': '8554J4QQ+3J'}",4.0,4.7,ChIJ5X9fQSPe3IARDxLZZ0C44EY,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",712.0,"1370 Bison Avenue, Newport Beach"
OPERATIONAL,"{'location': {'lat': 33.6718122, 'lng': -117.9197631}, 'viewport': {'northeast': {'lat': 33.67318508029149, 'lng': -117.9183456697085}, 'southwest': {'lat': 33.67048711970849, 'lng': -117.9210436302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Gina's Pizza and Pastaria,{'open_now': True},"[{'height': 4008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115037429872867701269"">Tyler Newton</a>'], 'photo_reference': 'AW30NDyV4SnKDe9mMCOqaZD4lvf0TIUzNY18nNF-qdJyXsHv9HfQFyZQZkDsEz6_0BIVTHJkLtQELQCiTX5bcb2DskkFtZbxpFEjxeio9BYD06__77nlPbm3ZHf7stTRz_sKmgbQUdBPJ3Og2JFzUOAspUvlLZfs6ry3tW6L2tIZohtcRP06', 'width': 5344}]",ChIJ0ShDJWHf3IARtXw9nSMxtYc,"{'compound_code': 'M3CJ+P3 Costa Mesa, CA, USA', 'global_code': '8554M3CJ+P3'}",2.0,4.4,ChIJ0ShDJWHf3IARtXw9nSMxtYc,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",202.0,"2701 Harbor Boulevard, Costa Mesa"
OPERATIONAL,"{'location': {'lat': 33.6797311, 'lng': -117.8527648}, 'viewport': {'northeast': {'lat': 33.6807157802915, 'lng': -117.8514719697085}, 'southwest': {'lat': 33.6780178197085, 'lng': -117.8541699302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Il Fornaio Irvine,{'open_now': True},"[{'height': 2969, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102288869581383950108"">Il Fornaio Irvine</a>'], 'photo_reference': 'AW30NDx6s41v02ex6d1Z_yJHO5O4mhrcCMtIIEJIg0ZM8B1zsAXrE2erHp0VqshrKQNJa0kfGVi1i381blD4-S5c8ZU3dXxrrCdtvDPIxx6BR7F-k3W9RKRdPxK1k1sZrpgmpDEBaS1Gt_2R1bQ4HZTgjrbU9V8-MqqBTf0EPmXhgmL9jRF_', 'width': 4454}]",ChIJex5rPY3e3IARHTbquboGWsY,"{'compound_code': 'M4HW+VV Irvine, CA, USA', 'global_code': '8554M4HW+VV'}",2.0,4.5,ChIJex5rPY3e3IARHTbquboGWsY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",994.0,"18051 Von Karman Avenue, Irvine"
