business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 42.94211840000001, 'lng': -87.9963374}, 'viewport': {'northeast': {'lat': 42.9434444302915, 'lng': -87.9949139197085}, 'southwest': {'lat': 42.9407464697085, 'lng': -87.9976118802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Joey Gerard's - A Bartolotta Supper Club,,"[{'height': 442, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104300098543036772937"">Joey Gerard&#39;s - A Bartolotta Supper Club</a>'], 'photo_reference': 'AW30NDzk3hJ-k6vno2GUlQBVlIAr06iEru0NAjJe5Xv4Ux6nBjZOGsTpDzc5PoBndBemoqbW-RTUPA0j3qbb4Onz_AuJcr3DkMKmEZ17hlSmfbKBQqH2NYZTOzBv1Bjygj5xv9bC_gfrbtZv1oh_bbVmzIxC2V30tl7tinY6uphlCx3KAMJF', 'width': 608}]",ChIJcX39OeoRBYgRUXbK7Mtd5vY,"{'compound_code': 'W2R3+RF Greendale, WI, USA', 'global_code': '86JJW2R3+RF'}",3.0,4.5,ChIJcX39OeoRBYgRUXbK7Mtd5vY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",652.0,"5601 Broad Street, Greendale",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.9908511, 'lng': -88.0476441}, 'viewport': {'northeast': {'lat': 42.99213968029149, 'lng': -88.0462798697085}, 'southwest': {'lat': 42.98944171970849, 'lng': -88.0489778302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111863951916675261226"">ourtut</a>'], 'photo_reference': 'AW30NDy_SyNyyj4wyAMSM0qH5kFWmKcbS0IUjUaVKEa-TiVvr7UrVOavLKTcVujo9GQ48LpTYNh6QqJaeM6oX4f2jm6Bmn3a28jDNjp5i1TfMRzzr9Qn66Y3mR6cFudl0RJIOVpwlT4eFfPv1Y-1SWa4OzQaUfZeP2sCkvtCboG1PiaEfVs', 'width': 9248}]",ChIJM5TylJwPBYgRywsZvDcUS-c,"{'compound_code': 'XXR2+8W West Allis, WI, USA', 'global_code': '86JHXXR2+8W'}",1.0,3.8,ChIJM5TylJwPBYgRywsZvDcUS-c,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",208.0,"2911 South 108th Street, West Allis",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.938759, 'lng': -88.0477149}, 'viewport': {'northeast': {'lat': 42.94011038029149, 'lng': -88.04648526970851}, 'southwest': {'lat': 42.9374124197085, 'lng': -88.04918323029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105499990558796449763"">Louis Young</a>'], 'photo_reference': 'AW30NDyEjjdCcCeKGDmVxxjsOeSwN2T_wgc42_SFJJDXWGidIchQXqKGz8kuy49SP3ZxfRk3bW8rIzlHS1RI9l5RPb1ZKGvz8UARZCK_VSaM_-f87WI1cjgNpqjbLOWrMYIXjDIBPU-g2g8sqwJNrTyjX8qc_hCbnknRwVWuBg8ZXz9M5l3w', 'width': 3000}]",ChIJ0QXQ02MOBYgRK3XbrFGvw7E,"{'compound_code': 'WXQ2+GW Hales Corners, WI, USA', 'global_code': '86JHWXQ2+GW'}",1.0,4.1,ChIJ0QXQ02MOBYgRK3XbrFGvw7E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",530.0,"5794 South 108th Street, Hales Corners",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9936993, 'lng': -88.0461431}, 'viewport': {'northeast': {'lat': 42.9950710802915, 'lng': -88.04488931970849}, 'southwest': {'lat': 42.9923731197085, 'lng': -88.04758728029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Arby's,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102192956212155351167"">Ron Scott</a>'], 'photo_reference': 'AW30NDzJDz_gUfftmys5ViQBnieT4HU5OX5MfZxUfbg2ChBo01h-tWPdcPsM42GlPAtJ_0B7XoZrXRKK9y4XHEnd1OEoQaxP7TNxZpMDWB_3Agb5YJfOJnktN-vtmn1M4e0V1gjwduwf519i9YdEWXo0YekJWoVq60IahCBL3BI2qdMPSedZ', 'width': 4032}]",ChIJ7wBKWIMPBYgR2PlY21pJnNQ,"{'compound_code': 'XXV3+FG West Allis, WI, USA', 'global_code': '86JHXXV3+FG'}",1.0,3.9,ChIJ7wBKWIMPBYgR2PlY21pJnNQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",871.0,"10743 West National Avenue, West Allis",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.0035569, 'lng': -88.0476987}, 'viewport': {'northeast': {'lat': 43.0045105302915, 'lng': -88.04631521970849}, 'southwest': {'lat': 43.00181256970851, 'lng': -88.04901318029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Singha Thai Restaurant,,"[{'height': 3417, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117589471913229883550"">Xo Xo</a>'], 'photo_reference': 'AW30NDxjPEBGaMC4ycSCjb6UND3uUAuuD2Jj0aF25t_X8zXbW2eeHp8QhEPmiW6XhHDArrgK9wVaAwJb1puZlGBkOc3RWL6LvxHpJnZDLw63vE7xubriM4S5t-Sd4xezvfQmsV4wpEH87fgTv4M9VR0EQCb_Av5aa5mqcB6X2HCohRn-U3EH', 'width': 828}]",ChIJR1K0Fn4FBYgRsXyORaIXshw,"{'compound_code': '2X32+CW Milwaukee, WI, USA', 'global_code': '86MH2X32+CW'}",2.0,4.1,ChIJR1K0Fn4FBYgRsXyORaIXshw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",419.0,"2237 South 108th Street, Milwaukee",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9888643, 'lng': -87.9790202}, 'viewport': {'northeast': {'lat': 42.99004328029149, 'lng': -87.9776768197085}, 'southwest': {'lat': 42.9873453197085, 'lng': -87.98037478029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Rey Family Market,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113400868913005286947"">Juan Estrada Jr</a>'], 'photo_reference': 'AW30NDx27s5eENhXIjE5xQ0jRxkEPkRD-VbtDgb_U4R0mGhthO-ZxWj-y5XoV88MlA8FzzZDryAgYD27_53C2OilFVc088PkitTn1I3K_pyp7MEAWUPY3UrYQNa3UfmceizKpnZyigYhBXIMb5ievCHhywiTpaodJKHPRmlGUaLCcUtF2sFv', 'width': 3072}]",ChIJicqiQ2QQBYgRR5UzWWRH_ek,"{'compound_code': 'X2QC+G9 Milwaukee, WI, USA', 'global_code': '86JJX2QC+G9'}",1.0,4.4,ChIJicqiQ2QQBYgRR5UzWWRH_ek,GOOGLE,"['supermarket', 'grocery_or_supermarket', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",2536.0,"5200 West Oklahoma Avenue, Milwaukee",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.95831, 'lng': -88.00923}, 'viewport': {'northeast': {'lat': 42.9596671302915, 'lng': -88.00780996970849}, 'southwest': {'lat': 42.9569691697085, 'lng': -88.0105079302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103827401067150518718"">Ruben C</a>'], 'photo_reference': 'AW30NDxT3lwbb5xswoojqRNgcG74v1C3062fpOURXV_KFm_ER0NwT3gqG11n39KWF4JWx8fcOd7uG8Hj5HwddwdMXnYEDNo4VsGpuvB9LM4ueJSGtsxsQBNUzQenpoVQkVt_MSVcWmMvx4PjUeX3UD29xWKXnHtLLbVmgi1axSkLHIPywW6R', 'width': 5312}]",ChIJD31ondYRBYgRFLLsPLkpRsg,"{'compound_code': 'XX5R+88 Greenfield, WI, USA', 'global_code': '86JHXX5R+88'}",2.0,4.1,ChIJD31ondYRBYgRFLLsPLkpRsg,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",598.0,"Kopp's Center, 4741 South 76th Street, Greenfield",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.93987629999999, 'lng': -87.9968549}, 'viewport': {'northeast': {'lat': 42.9412124302915, 'lng': -87.99531256970849}, 'southwest': {'lat': 42.9385144697085, 'lng': -87.99801053029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Sugar & Flour Bakery Cafe,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102323751192732556390"">Khadijah Cole</a>'], 'photo_reference': 'AW30NDyI1mmmoa5Ow_8CZcQG7tU6FviEq0iC2nhQoEMnfTmVd6-y1Cjgo9bvo-cMXsqhiG0D3x2_hLezrN9yznJWb1E1z87vXWaueWHGggOSCaNiUHAmrZ7mNE0Ezy5i5TTuP553fDBxcIMcVfe1avxW34WcPvcBWksfKN3rj0NmBmr2_n9y', 'width': 4032}]",ChIJN84wx-sRBYgRtUGZr72NSkA,"{'compound_code': 'W2Q3+X7 Greendale, WI, USA', 'global_code': '86JJW2Q3+X7'}",2.0,4.7,ChIJN84wx-sRBYgRtUGZr72NSkA,GOOGLE,"['cafe', 'bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",141.0,"5721 Broad Street, Greendale",
OPERATIONAL,"{'location': {'lat': 42.99012980000001, 'lng': -88.04741039999999}, 'viewport': {'northeast': {'lat': 42.9914201802915, 'lng': -88.04610256970848}, 'southwest': {'lat': 42.9887222197085, 'lng': -88.0488005302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fortune Restaurant,,"[{'height': 1816, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116029615679775219400"">Joel Lucas</a>'], 'photo_reference': 'AW30NDwwZPAkkL7B-EHUpvhHpxq4-EX--U1XkkNsOvmUSc9sGI7tJdYcX7YM_zKFWqECmmrhQzCKDSq3hMVcMpaxdKUBnJCgA3k-nODjRABy-GH3AhgOg9i4g7R3W9Fu8gOsBOvk-2IKOJK-7K15hoTNTn9ukmr-yxnhxTZrmPsoD88ry1Q5', 'width': 4032}]",ChIJ39LijJwPBYgRj49Tx98ysM4,"{'compound_code': 'XXR3+32 West Allis, WI, USA', 'global_code': '86JHXXR3+32'}",2.0,4.0,ChIJ39LijJwPBYgRj49Tx98ysM4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",579.0,"2945 South 108th Street, West Allis",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.91356809999999, 'lng': -88.0113605}, 'viewport': {'northeast': {'lat': 42.91499633029149, 'lng': -88.0099547697085}, 'southwest': {'lat': 42.91229836970849, 'lng': -88.0126527302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 2432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115746184824730549906"">Murugappan Chokkalingam</a>'], 'photo_reference': 'AW30NDx9zJXt8dD2qVw78PksZr3ua74F-kWmLNF4OODTU0JCJRKm5COUI2tAVuU10cB2llAl0185VYCVmL-FiPmY4NBEt3NFC5xWlk47pRvWQMvTMa5m9R5AC_uHptStbbwv8NyPdu5a2jAF1C-NMhGBUm5B8gDSoSzspXSASEGKUpsFm9lY', 'width': 3286}]",ChIJbZZe_ggSBYgR9s1W33XNj2Q,"{'compound_code': 'WX7Q+CF Franklin, WI, USA', 'global_code': '86JHWX7Q+CF'}",1.0,3.7,ChIJbZZe_ggSBYgR9s1W33XNj2Q,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",45.0,"7241 South 76th Street, Franklin",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9504576, 'lng': -88.007727}, 'viewport': {'northeast': {'lat': 42.95184218029151, 'lng': -88.0065560697085}, 'southwest': {'lat': 42.94914421970851, 'lng': -88.0092540302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,LongHorn Steakhouse,,"[{'height': 1821, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101191905151367549871"">Doris Rogge</a>'], 'photo_reference': 'AW30NDyrYkz76GocE9vI2dWVOUj_Onfu0cHzaBGH0k_YGF3933xJGuuO1NSK0XgfVgKoLCfz7xskhne7uqL5pJP8_SIHFlxcPR64jPulS7DJSEVvLTlTIqnsgMXl82dXIup0Su4QuOEAXi68OSpk3eWmidf_9uDZQCwtcF5cmNcgwaEpW67q', 'width': 3747}]",ChIJAyHdZNkRBYgRWm3vHun_iHk,"{'compound_code': 'XX2R+5W Greendale, WI, USA', 'global_code': '86JHXX2R+5W'}",2.0,4.1,ChIJAyHdZNkRBYgRWm3vHun_iHk,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1967.0,"5220 South 76th Street, Greendale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9457283, 'lng': -88.0097579}, 'viewport': {'northeast': {'lat': 42.9470156302915, 'lng': -88.00831191970849}, 'southwest': {'lat': 42.9443176697085, 'lng': -88.0110098802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Klasiana Pizza,,"[{'height': 699, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100032052199541415046"">Klasiana Pizza</a>'], 'photo_reference': 'AW30NDw70zeV2hVztTNtAl-oYBmH6ehRRsjoSRz07gNHsIEIhlA3OlhP7mi0LBT1na8pvEaFB_7pHM6Z7wBy_xwHTSvpkweTUBloiORox6hpZHTLJc47s_1XqxMXRwnzAy0B1NPu7e2HBntXjbVIYlN_Ud7ZzRBV90p5zpIzVM1dn68Ys0sv', 'width': 1242}]",ChIJO1FzON4RBYgRvffcDBlMvNE,"{'compound_code': 'WXWR+73 Greendale, WI, USA', 'global_code': '86JHWXWR+73'}",1.0,4.2,ChIJO1FzON4RBYgRvffcDBlMvNE,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",175.0,"5487 South 76th Street #5487, Greendale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.01970019999999, 'lng': -88.0473834}, 'viewport': {'northeast': {'lat': 43.02102118029149, 'lng': -88.04595481970851}, 'southwest': {'lat': 43.01832321970849, 'lng': -88.04865278029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tandoor Restaurant,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101565007477053833287"">Sebastian Shaw</a>'], 'photo_reference': 'AW30NDyqMRkvg99_B2edgNTnnVQqpG6gNuo6AJYeH7AIwSBqnrw919bO38wemVkOIhGiqgKbAuLImL07n1Fsun9mziErTtwdZD3blBsjoFWR-6z8rEsfrFbsQgSSRYvWf5ZXxRhRa_Cdd-RMFcqBCB2Yxr4Zla7wFm68FJyKDc-ifIfDMgkx', 'width': 6000}]",ChIJs20FXnQFBYgRXIb2ONRFN0E,"{'compound_code': '2X93+V2 Milwaukee, WI, USA', 'global_code': '86MH2X93+V2'}",1.0,4.4,ChIJs20FXnQFBYgRXIb2ONRFN0E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",382.0,"1117 South 108th Street, Milwaukee",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.974459, 'lng': -88.048481}, 'viewport': {'northeast': {'lat': 42.9759790802915, 'lng': -88.0471036197085}, 'southwest': {'lat': 42.9732811197085, 'lng': -88.04980158029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Balistreri Brothers Pizza,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111863951916675261226"">ourtut</a>'], 'photo_reference': 'AW30NDzteci07tZiLh17VO2fE8D3TwnfGjYW1ZUQVz547T58DLkzbrYx8Wft8tCCtXoxhXm2SNPjMU_yTzOW4xf6uCMXKYxiGCrfB4vtaMNT66tuBiLbkrG-LQ7nxfTw-KgR870xVUl5JaaR5R-lbmd5b4KHN0rFN2_QL110zioMwusttCc', 'width': 9248}]",ChIJrXvdOKYPBYgR33pojFRDnhQ,"{'compound_code': 'XXF2+QJ Greenfield, WI, USA', 'global_code': '86JHXXF2+QJ'}",2.0,3.5,ChIJrXvdOKYPBYgR33pojFRDnhQ,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",253.0,"3815 South 108th Street, Greenfield",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.956214, 'lng': -88.1057587}, 'viewport': {'northeast': {'lat': 42.9576374802915, 'lng': -88.10457251970848}, 'southwest': {'lat': 42.9549395197085, 'lng': -88.1072704802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Buffalo Wild Wings,,"[{'height': 1573, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDwYhIsPWay1aTYt3fpIJYXu_bakdXBk_7SEic52L4zz0JCItWaUAsemTT_xw2Eu9VXB6Z1tZcaXdV8wS0T0ZUmBNCZskTROEURU2UUi-dVojUFpfHQvvhTRln3JRgGP7vMZyw3oOq3w92P6b5eTEeZNjh4Ip8MqcthTSsuXnE8gPjbD', 'width': 3190}]",ChIJ4yzvriQJBYgRLSiopyzUTBY,"{'compound_code': 'XV4V+FM New Berlin, WI, USA', 'global_code': '86JHXV4V+FM'}",2.0,3.8,ChIJ4yzvriQJBYgRLSiopyzUTBY,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1007.0,"15306 Beloit Road, New Berlin",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.01730800000001, 'lng': -88.10005799999999}, 'viewport': {'northeast': {'lat': 43.0185428302915, 'lng': -88.09868876970849}, 'southwest': {'lat': 43.0158448697085, 'lng': -88.1013867302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Panera Bread,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116725536770653555245"">Pat Wilder</a>'], 'photo_reference': 'AW30NDya9bZIyuVv-V4iwXe419lzdX1Lo4X4vthLrqas3J686BlTcRI3jVEgYS5ZOqYUYDIhl2xPb_v_8a7MmwIjMnMioVAyZIOTmQ7Nxd6dblAVMfkQanRztKg1D64nmwfLfyBoe-NXblTSjYMyDG4DeBe9nSliKRSRhTXOm0MPFc9y5NEI', 'width': 2560}]",ChIJr7wHRA4GBYgRXAtr9KaT7yc,"{'compound_code': '2V8X+WX Brookfield, WI, USA', 'global_code': '86MH2V8X+WX'}",2.0,4.2,ChIJr7wHRA4GBYgRXAtr9KaT7yc,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",594.0,"15040 West Greenfield Avenue, Brookfield",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9358711, 'lng': -88.0493774}, 'viewport': {'northeast': {'lat': 42.9371756302915, 'lng': -88.0479681197085}, 'southwest': {'lat': 42.93447766970851, 'lng': -88.0506660802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ann's Italian Restaurant,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107733313175218264121"">Nicole Esche</a>'], 'photo_reference': 'AW30NDwyfaw_tel729Qf0yJhOKkCDY9IsanRm0HHRmB3YIhI-yiAJXnXGnwvTddcF6EEKjvaGLu1M9JaA_Fto5Q8lUIUukK3publH8Rv5UNQls-KCc0PS744KIHGuEfCwOxn8wj5_rT4FAwLW-vdp6wkgw7QZUhWSvqAhkoZna6jtGF2_0AG', 'width': 3024}]",ChIJQeYPw2IOBYgRMhEZtP8iy8M,"{'compound_code': 'WXP2+86 Hales Corners, WI, USA', 'global_code': '86JHWXP2+86'}",2.0,4.6,ChIJQeYPw2IOBYgRMhEZtP8iy8M,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",769.0,"5969 South 108th Place, Hales Corners",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.0329647, 'lng': -88.1085118}, 'viewport': {'northeast': {'lat': 43.0342789802915, 'lng': -88.1071622697085}, 'southwest': {'lat': 43.0315810197085, 'lng': -88.1098602302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Robin Gourmet Burgers and Brews,,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103782631923669523435"">Red Robin Gourmet Burgers and Brews</a>'], 'photo_reference': 'AW30NDyJrjDrQN1B7dCWn3mN4mf5mTDdOv4kbr2slMspup6NhRF2uQO2V8ISHCACfSTX45aqPLxAW8Ua1NYbhJKPpaLsGFK-aEYQU5HYSxe9uUpIr021kgKZkiH3jEt0BZPW1KJvnwmqgI0DB4qfM5vxYXHji-EggPzSIZwmkdzr-42Z8pDy', 'width': 1080}]",ChIJoz0nDmgGBYgRgq_GQzSx3xI,"{'compound_code': '2VMR+5H Brookfield, WI, USA', 'global_code': '86MH2VMR+5H'}",2.0,4.0,ChIJoz0nDmgGBYgRgq_GQzSx3xI,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1318.0,"95 North Moorland Road, Brookfield",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.950889, 'lng': -88.047538}, 'viewport': {'northeast': {'lat': 42.95221918029151, 'lng': -88.0463101697085}, 'southwest': {'lat': 42.94952121970851, 'lng': -88.04900813029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taj Mahal Indian Restaurant,,"[{'height': 2486, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDwfTnW05qA64UT8UFoNuFmmOdGHvon9__lzzkY3EyOkNHqZYzW6i2HZ34NXBvp7txHJuYnoKNT9-1NxXcatPl4miqjpTEcdriPOEqKNT8-RNZD4JgD9Pw4FlugnldTbgjnaMvauIuAWH96URtDlTYA-C69anzg67Se0jbiTjsMVABtk', 'width': 4032}]",ChIJw3cNBlkOBYgRusAaeSIiCdA,"{'compound_code': 'XX22+9X Hales Corners, WI, USA', 'global_code': '86JHXX22+9X'}",2.0,4.3,ChIJw3cNBlkOBYgRusAaeSIiCdA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",416.0,"5114 South 108th Street #1329, Hales Corners",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 42.9394935, 'lng': -88.04407719999999}, 'viewport': {'northeast': {'lat': 42.9407669302915, 'lng': -88.04262266970849}, 'southwest': {'lat': 42.9380689697085, 'lng': -88.0453206302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Clifford's Supper Club,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107501719654047058004"">Clifford&#39;s Supper Club</a>'], 'photo_reference': 'AW30NDwJvG9X5uA2p5HGYxjCP0lxG8AfMBfYqHGgG6fj-qrvZ8cG1xCLelzs66yhw3HTDnxSTL2noGZ3KQkY8Wjopz3gkcttDedL1P_m4MZ_nmCgtrjWuGGG4AsL2pzSQdoEagza3xRK9i1t7bbR4Dn7WHCtmiLwWYQ4cuF0PyjtwaQTPdp9', 'width': 4032}]",ChIJmb2RLGQOBYgRhKRnS68qy30,"{'compound_code': 'WXQ4+Q9 Hales Corners, WI, USA', 'global_code': '86JHWXQ4+Q9'}",2.0,4.1,ChIJmb2RLGQOBYgRhKRnS68qy30,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1127.0,"10418 West Forest Home Avenue, Hales Corners",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 42.95537169999999, 'lng': -88.0049774}, 'viewport': {'northeast': {'lat': 42.95671658029149, 'lng': -88.0036500697085}, 'southwest': {'lat': 42.95401861970849, 'lng': -88.0063480302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Japanica,,"[{'height': 2271, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDzPOIRQn-EQsIeIf3wcZxNEpjqX93aozHxybXhwHD6JPR9-rP-jxz0tG_mARIHxIqC09-2j3Xnv0d1YrnQgWDbkXz95z59KLn-LGecmpi2HywZTLMIdUgMiMZRKluvV0aPRbcSvD4mIFMMhFyta1kpM3EYQzZDws17POEuoCjGxs4kW', 'width': 4592}]",ChIJR8i12tARBYgREqZGYMtidok,"{'compound_code': 'XX4W+42 Greenfield, WI, USA', 'global_code': '86JHXX4W+42'}",2.0,4.1,ChIJR8i12tARBYgREqZGYMtidok,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",724.0,"4918 South 74th Street, Greenfield",{'open_now': True}
