business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.9875715, 'lng': -111.9111123}, 'viewport': {'northeast': {'lat': 40.9887706302915, 'lng': -111.9096925197085}, 'southwest': {'lat': 40.98607266970851, 'lng': -111.9123904802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,R&R BBQ,{'open_now': True},"[{'height': 1366, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103361203747888920428"">R&amp;R BBQ</a>'], 'photo_reference': 'AW30NDyXarAaS86yIax_PFc6SL5sv83oNAhNyMTIvNuP_vCCX4grkTyjRlr20yU7MJ8S9itsR6eNOnfaVuynXnFBb5PHTY0MCngxZyxc0q-FhW361AdWAIkfuegQtXFlDD62x31_bUtlET19GQ5g547FNpHFgA7sy7gbqBxk5euSB3ar30Kr', 'width': 2048}]",ChIJH9FwCDz_UocRq8KtSq3Qcvs,"{'compound_code': 'X3QQ+2H Farmington, UT, USA', 'global_code': '85GCX3QQ+2H'}",2.0,4.2,ChIJH9FwCDz_UocRq8KtSq3Qcvs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1616.0,"426 cabelas Drive Bldg H Ste 102, Farmington",
OPERATIONAL,"{'location': {'lat': 40.9885385, 'lng': -111.9114047}, 'viewport': {'northeast': {'lat': 40.9899186802915, 'lng': -111.9098983197085}, 'southwest': {'lat': 40.9872207197085, 'lng': -111.9125962802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117454290852288199358"">Sheri Harvey</a>'], 'photo_reference': 'AW30NDwCYWZl5AuxjTMwmCH7IXPiskszL5HgZRvAT3Fci2y7cP_q0YWY_RhNL2VTBYRTE8IMsemF8ejCdsW1SS32CTRdIzUO74oDFnOkyAIPBBSflTsaPYBshKxtv2PywOz5UjWHaIQM3WBLm8M4qKxRuM8-bTdNFbrSxUuowr1s2K0pOwDq', 'width': 3024}]",ChIJl2DSmuT-UocRwu5GcQQfkWE,"{'compound_code': 'X3QQ+CC Farmington, UT, USA', 'global_code': '85GCX3QQ+CC'}",1.0,3.1,ChIJl2DSmuT-UocRwu5GcQQfkWE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1510.0,"1080 Grand Avenue, Farmington",
OPERATIONAL,"{'location': {'lat': 40.8911434, 'lng': -111.8925837}, 'viewport': {'northeast': {'lat': 40.89248388029149, 'lng': -111.8913850697085}, 'southwest': {'lat': 40.88978591970849, 'lng': -111.8940830302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy John's,{'open_now': True},"[{'height': 2434, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105009290488114797702"">Becky Goodrich</a>'], 'photo_reference': 'AW30NDxCOz2iCDfTDT4iLCJPh8NHpDv61chbJU2P6q96MRalp44i1YO3Z9D9c5KX-pEFYbd0QkN3pRv3FSSWAg1RNfNqmQ8TTJgmQ0qVL9ZHgsWo13ps7TZMle6EHKehOtK8_26Cw0-RcmGHmrYCIhM5seULPsB1ASuzi6GRxjCvPyh6rA5Q', 'width': 3282}]",ChIJIzTPgij4UocRJ4AnjHO3jms,"{'compound_code': 'V4R4+FX Bountiful, UT, USA', 'global_code': '85GCV4R4+FX'}",1.0,3.9,ChIJIzTPgij4UocRJ4AnjHO3jms,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",268.0,"175 North 500 West Ste D, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.8908371, 'lng': -111.8926286}, 'viewport': {'northeast': {'lat': 40.8922058802915, 'lng': -111.8914077197085}, 'southwest': {'lat': 40.8895079197085, 'lng': -111.8941056802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,{'open_now': True},"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102698032826583692950"">Dirk Mitchell</a>'], 'photo_reference': 'AW30NDyMp-rt8JjasoJv1M6-sNOxuQBRPRLM3Shn5K9mR13yj5HzisZRIQqxvV9Z51piZABj-ECvkhY0AQl7u2sheim_uwuxaz1y2FoOTip-2RiqrYeyF_4CYPrVRH5kRuh-AyXd3wtNFL798RANurlrC9lmyW1iY1KxcnViyjUrIOh1CKDe', 'width': 5472}]",ChIJleGOLCb4UocRDow1myFg8D8,"{'compound_code': 'V4R4+8W West Bountiful, UT, USA', 'global_code': '85GCV4R4+8W'}",1.0,4.2,ChIJleGOLCb4UocRDow1myFg8D8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",600.0,"135 North 500 West Ste A, West Bountiful",
OPERATIONAL,"{'location': {'lat': 40.8866033, 'lng': -111.8918131}, 'viewport': {'northeast': {'lat': 40.8879298302915, 'lng': -111.8906666197085}, 'southwest': {'lat': 40.88523186970851, 'lng': -111.8933645802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Beto's Mexican Food,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107392764407726010859"">Chef Bored</a>'], 'photo_reference': 'AW30NDzbvOhbdd2C9U1HakmdDyguSgyU4VKAvkpfhFv3Cdkjg0OZpKoeoBGbF4vHTHtPPnK8ZYQBLMuen2usvYNn9nsWC9eJSEyXXojC0iZeBBHsyFwzo6uxJ2LgHY1szHt3QAfiqhchX_eviKx9mkM59MRFpg3_2iUst13xp9ZucYe1hl9c', 'width': 4032}]",ChIJ4fmVbYj3UocRUcBKontPf8s,"{'compound_code': 'V4P5+J7 Bountiful, UT, USA', 'global_code': '85GCV4P5+J7'}",1.0,4.2,ChIJ4fmVbYj3UocRUcBKontPf8s,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1356.0,"275 South 500 West, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.8845478, 'lng': -111.89042}, 'viewport': {'northeast': {'lat': 40.8858857302915, 'lng': -111.8889809697085}, 'southwest': {'lat': 40.8831877697085, 'lng': -111.8916789302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107737977846968970229"">Riggin</a>'], 'photo_reference': 'AW30NDz16WtJYC2wlbbAKNRhyaq6oQCxvYMtaYZ8UZ2KHv3MPrv6aEmF57nPhkwzs81Y8lmaotuf9gLeusFc7AkwxZXjJIhLI4Evgm5MvORmhGJkBQJaVxjkwdvLADfXb-hIMxp3g3Z167S6GwklPs5IYN-OITWsiWa3U1Ys4LWwhLQyQVeZ', 'width': 1920}]",ChIJsyzH6Yj3UocRdZ5M3wr6UgY,"{'compound_code': 'V4M5+RR Bountiful, UT, USA', 'global_code': '85GCV4M5+RR'}",2.0,4.1,ChIJsyzH6Yj3UocRdZ5M3wr6UgY,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",608.0,"422 West 500 South, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.889843, 'lng': -111.8952407}, 'viewport': {'northeast': {'lat': 40.89127798029149, 'lng': -111.8935586197085}, 'southwest': {'lat': 40.88858001970849, 'lng': -111.8962565802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costco Food Court,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107392764407726010859"">Chef Bored</a>'], 'photo_reference': 'AW30NDyoMQF1w83ZMqhhlWT6p_q_MlMGODuubzq8kCxi75RCKfm9HM_Wb5S8UjZpm4-o7jV7YcOHFb3mJmHBcoGGpatIneHxlvRuVcLNckFdc13kR8NLWRhiH_oRFBlDseEprj6nHv6ocVJmgT__o26qhRO5j63N0eY4E_EZzrBfPdu6NwDT', 'width': 4032}]",ChIJPdIQUSj4UocREK8qp_3YKG4,"{'compound_code': 'V4Q3+WW Bountiful, UT, USA', 'global_code': '85GCV4Q3+WW'}",1.0,4.4,ChIJPdIQUSj4UocREK8qp_3YKG4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",95.0,"573 West 100 North, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.98074169999999, 'lng': -111.8872972}, 'viewport': {'northeast': {'lat': 40.98196098029149, 'lng': -111.8859806697085}, 'southwest': {'lat': 40.97926301970849, 'lng': -111.8886786302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Francisco's Mexican Grill,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107212482464392473547"">Bryan DeGrange</a>'], 'photo_reference': 'AW30NDwgpcI81WkUUNLeW3ZsEJt8exbdiyLSf7DXnrrxtk0Qwv2f_QEFKSCN-KisoJ_CwaEPup4PaGWuNT_PMTC5LtTfft8ihcdueVtRRyH0saxG34UUZxCm-_uMX7VTn9fHT6dGg0gCWNk8ud4SZZM1uYZbguuWKzsRjErcCVqKuJQl80cg', 'width': 3024}]",ChIJZc1PBjz_UocRp1Q2oSh4cFQ,"{'compound_code': 'X4J7+73 Farmington, UT, USA', 'global_code': '85GCX4J7+73'}",1.0,4.4,ChIJZc1PBjz_UocRp1Q2oSh4cFQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",580.0,"7 East State Street, Farmington",
OPERATIONAL,"{'location': {'lat': 40.8846383, 'lng': -111.8939577}, 'viewport': {'northeast': {'lat': 40.88590333029149, 'lng': -111.8926077197085}, 'southwest': {'lat': 40.88320536970849, 'lng': -111.8953056802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe Rio Mexican Grill,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109830828241656696909"">Shane Thorpe</a>'], 'photo_reference': 'AW30NDxKg-HlOm1eRC1QTfq89xKSG__zyJQxP_a9Q9hRAAad_nTh1DG1CSJpu8lLWI9X-Ms2YheCkIOreCLcMQ5JESasjfMyRvGs6qxUKW9l_dp3q-S417kzbp4eW5uNxZGS-7DbnXA1UlFKC0Bh-V34WknU0LiufHo12RCK18wpqLYf6sEN', 'width': 4000}]",ChIJqcs1kof3UocR3peKgGqocK0,"{'compound_code': 'V4M4+VC West Bountiful, UT, USA', 'global_code': '85GCV4M4+VC'}",2.0,3.6,ChIJqcs1kof3UocR3peKgGqocK0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1692.0,"550 West 500 South, West Bountiful",
OPERATIONAL,"{'location': {'lat': 40.8744716, 'lng': -111.8862578}, 'viewport': {'northeast': {'lat': 40.8756940802915, 'lng': -111.8849565697085}, 'southwest': {'lat': 40.8729961197085, 'lng': -111.8876545302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,{'open_now': True},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100209330566971795076"">Julio Gutierréz E</a>'], 'photo_reference': 'AW30NDwaWuDj17DFf4qTm13WJ_kaQZBa4flaC3cgIXYSGkkO235ypusSgX4MibJyRI66cA8ukwbILByB6u4BuJQMdL1WMnjzICo9qK1MaAJLn072gMzCYBqNJ8jmW3NwJKjwj4Fo3bCJz2Af0wOmqBpidlJ74EqCfrUUWwbRKH2mURY3Kxmo', 'width': 2600}]",ChIJD4BAAJT3UocRdGIO7hfBmbk,"{'compound_code': 'V4F7+QF Bountiful, UT, USA', 'global_code': '85GCV4F7+QF'}",,3.7,ChIJD4BAAJT3UocRdGIO7hfBmbk,GOOGLE,"['gas_station', 'convenience_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",40.0,"1500 South Main Street, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.8838303, 'lng': -111.8826035}, 'viewport': {'northeast': {'lat': 40.8851577302915, 'lng': -111.8814276697085}, 'southwest': {'lat': 40.8824597697085, 'lng': -111.8841256302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110147487896766289125"">Josh Richards</a>'], 'photo_reference': 'AW30NDyrzug6JR3AqZBqKx2Yg3pxL2uCmN7wAEi3VYDBZ0b_2D5JdGPf-5euISGkEr3T1k6XXo_fwYAlvLCw98PoycmeIQo4oUkP10Rqlzr1k-CQsCvXaWwWm_OiR5Gual5BbEtNSIFRwxymHyx49gU_ZqddVzgz_WX7Chusf9lhWXx2MtQb', 'width': 4160}]",ChIJo0fKTMf3UocRNLb-jSPw-9A,"{'compound_code': 'V4M8+GX Bountiful, UT, USA', 'global_code': '85GCV4M8+GX'}",1.0,4.3,ChIJo0fKTMf3UocRNLb-jSPw-9A,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",444.0,"91 West 500 South, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.8792365, 'lng': -111.8917686}, 'viewport': {'northeast': {'lat': 40.8806014802915, 'lng': -111.8906414197085}, 'southwest': {'lat': 40.8779035197085, 'lng': -111.8933393802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Bountiful Greek Café,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105776563677017662810"">Douglas Ingram</a>'], 'photo_reference': 'AW30NDy-Riz9R3P3BtvmMfHxZBVLoXflpT1ZZy3_Iw2y9GRAZrkZNnfFMPzVojVD4uS9i4ouXuXSygz39jzYRqTvEbOi41hCmfAZRiKlP2NZYoX0nuxGUWAh4qN5d1gIoVCXQV5J-4jlkMdSRt8s6VNlNj427Yi-bwCTaaCqQD7-bi6B9mAs', 'width': 2048}]",ChIJvfY2q_T3UocRnURw1W3vQww,"{'compound_code': 'V4H5+M7 Bountiful, UT, USA', 'global_code': '85GCV4H5+M7'}",1.0,4.6,ChIJvfY2q_T3UocRnURw1W3vQww,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",653.0,"1025 South 500 West, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.8779018, 'lng': -111.891911}, 'viewport': {'northeast': {'lat': 40.8791559302915, 'lng': -111.8907144197085}, 'southwest': {'lat': 40.8764579697085, 'lng': -111.8934123802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111541093703880162871"">Kar Guyz</a>'], 'photo_reference': 'AW30NDzCFMl3gXrKU9Z3H8Dn81jFVmbh_SuysR7W4DjX9Bcy4NiXoaCJGSdInRHXZ-ft_OJOJqiNMYNGqAROM62kjWj6QsHXzvpmG9nBd8C4aFRUxmgdu7BMeIQnF7letsvaO34Jvgq0VLZjMzr3tnsTeIgswfO3ppkFP-5LlVHfjfolLXjt', 'width': 4032}]",ChIJbXcaBJD3UocRiOHjLRhSWq4,"{'compound_code': 'V4H5+56 Woods Cross, UT, USA', 'global_code': '85GCV4H5+56'}",1.0,2.8,ChIJbXcaBJD3UocRiOHjLRhSWq4,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",597.0,"1171 South 500 West, Woods Cross",
OPERATIONAL,"{'location': {'lat': 40.985298, 'lng': -111.906154}, 'viewport': {'northeast': {'lat': 40.98664013029151, 'lng': -111.9046898697085}, 'southwest': {'lat': 40.98394216970851, 'lng': -111.9073878302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Café Zupas,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109430494723263075845"">Café Zupas</a>'], 'photo_reference': 'AW30NDyxTNEdHrAijvXYgV7K0qM3EKCvCJjpPwYZ8osYCGhjh8q5rQjAo10M-cUn9DgS9u8fDC0svy-D_raRnLB3yr3u68jeeZxyupG9crtYAUrtvg2WNvLuy4nGT29anEVqtMWm4oc-k-ZJDngvn_nDcnkE1DxYDmD4FzfUXraMEsSbfB_0', 'width': 5760}]",ChIJJfXJNPz-UocRfXo5rYxvbmc,"{'compound_code': 'X3PV+4G Farmington, UT, USA', 'global_code': '85GCX3PV+4G'}",1.0,4.3,ChIJJfXJNPz-UocRfXo5rYxvbmc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1041.0,"262 Central Avenue, Farmington",
OPERATIONAL,"{'location': {'lat': 40.860607, 'lng': -111.898823}, 'viewport': {'northeast': {'lat': 40.8619792302915, 'lng': -111.8975942197085}, 'southwest': {'lat': 40.8592812697085, 'lng': -111.9002921802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kneaders Bakery & Cafe,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101749642727041043280"">Kneaders Bakery &amp; Cafe</a>'], 'photo_reference': 'AW30NDyW2LiID0CQWw8uccuhO2FV_AIeCugvG9a2cNciCJGM-xoBYaJQWvR0q8igiJJT38AJ1Q-pBOJmu5HwIx20xFUJdH6bbiB7BK-7luiODhEJvH2KhvKfa8Rwu_YUQEgFAzzc_K-UxJXELqkecO7MQ7Asbp-woMtOls4cw9sPI1eX9P9B', 'width': 5760}]",ChIJO1UvxUv1UocRgWjUn876Qk0,"{'compound_code': 'V462+6F North Salt Lake, UT, USA', 'global_code': '85GCV462+6F'}",2.0,3.9,ChIJO1UvxUv1UocRgWjUn876Qk0,GOOGLE,"['bakery', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1027.0,"1050 North 500 East, North Salt Lake",
OPERATIONAL,"{'location': {'lat': 41.05769530000001, 'lng': -111.5932725}, 'viewport': {'northeast': {'lat': 41.0591661302915, 'lng': -111.5918765197085}, 'southwest': {'lat': 41.0564681697085, 'lng': -111.5945744802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taggart's Grill,{'open_now': False},"[{'height': 2107, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100802514393789557376"">Taggart&#39;s Grill</a>'], 'photo_reference': 'AW30NDxwzmnDWCsd7ONW1DPBONuo67RwZg3Adwreb8P-bcwgHtuZy95h3Ide8RzsQBP1JhPy4P1KCQbqNIzwzigFwe7RaHl7J-VGHSJFrY8J5b_PHMQcbqVF0TIDiGTBfBy6Lzh4BDlOI7VC4a60_mHwfhZ4cZm_Ah2_1ZjSmrGnAmY7OfcY', 'width': 3945}]",ChIJQxc8A2FMUocR_xiy07d2HqY,"{'compound_code': '3C54+3M Morgan, UT, USA', 'global_code': '85HC3C54+3M'}",2.0,4.6,ChIJQxc8A2FMUocR_xiy07d2HqY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2341.0,"1105 Taggart Lane, Morgan",
OPERATIONAL,"{'location': {'lat': 40.8608267, 'lng': -111.8925826}, 'viewport': {'northeast': {'lat': 40.86214038029149, 'lng': -111.8913867197085}, 'southwest': {'lat': 40.85944241970849, 'lng': -111.8940846802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ti Amo Wood Fired Pizza,{'open_now': False},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103580130642963691106"">Jeff Eliason</a>'], 'photo_reference': 'AW30NDxtTEbcfKXF3xlpzFYXtqWVnpGLJf5WVhh2VUzyRN2zwYPfw3DWD1qyopDDeFBpkKA4ska5kZAxWxJpqatTXLRylMJHFGW1D8nUMnBUsucJoyWTJIZp5VQvd5Z-ou0DaQNJrpV3iLXAMeo4WDExNf3hfvZYPSf2eVimn8iKdSXQCq8U', 'width': 3984}]",ChIJFfzH0rr3UocRbbSQOAQhcxY,"{'compound_code': 'V464+8X Bountiful, UT, USA', 'global_code': '85GCV464+8X'}",2.0,4.6,ChIJFfzH0rr3UocRbbSQOAQhcxY,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",536.0,"515 West 2600 South, Bountiful",
OPERATIONAL,"{'location': {'lat': 40.920977, 'lng': -111.88487}, 'viewport': {'northeast': {'lat': 40.92232988029149, 'lng': -111.8836656697085}, 'southwest': {'lat': 40.91963191970849, 'lng': -111.8863636302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chili's Grill & Bar,{'open_now': True},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114063534538582036291"">Brandon Purser</a>'], 'photo_reference': 'AW30NDyENed2XouSGQ3ySZsP5Y3sKgn7F6TU7fiFKp1JXNspl7jXTcCi_u0xSGO690yAI3qh8LMEB4eE0pHU5Atf7Xwr0zDOHy0pa1-uHySVl_phwoU1sRDY47zXMpc7fe8doM98UbmO2LBldBDafXWNOBMC_OPhXFZuCGJ0grNlLYvmK1Dr', 'width': 12000}]",ChIJFVC5zlv4UocRlKw0lRa8LtY,"{'compound_code': 'W4C8+93 Centerville, UT, USA', 'global_code': '85GCW4C8+93'}",2.0,3.9,ChIJFVC5zlv4UocRlKw0lRa8LtY,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1420.0,"371 West Parrish Lane, Centerville",
OPERATIONAL,"{'location': {'lat': 40.9852723, 'lng': -111.9078514}, 'viewport': {'northeast': {'lat': 40.9866160802915, 'lng': -111.9066486697085}, 'southwest': {'lat': 40.9839181197085, 'lng': -111.9093466302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Habit Burger Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107441082388495665111"">Amos</a>'], 'photo_reference': 'AW30NDxQpgrXyRIe7LHzUlqF5GWLKuZRyQkgbwinmN83Aw68gFXOyPy2ywBwvC6tbUC5hae_SauauQqSB3PR-kTWG_rXVqUTWjj5X9E4BoVKraqZWQMiLPctQcKoTzt81NFlGqwZNPLit6wSup_K48Yn9xecHgB8Bt4OQJR3ccA-1MbtpDRP', 'width': 4032}]",ChIJDZLNZmEYnlQRVI6qtm-KJ2g,"{'compound_code': 'X3PR+4V Farmington, UT, USA', 'global_code': '85GCX3PR+4V'}",1.0,4.4,ChIJDZLNZmEYnlQRVI6qtm-KJ2g,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1210.0,"260 West Union Avenue #115, Farmington",
OPERATIONAL,"{'location': {'lat': 40.8620294, 'lng': -111.8974876}, 'viewport': {'northeast': {'lat': 40.86329373029151, 'lng': -111.8960388697085}, 'southwest': {'lat': 40.86059576970851, 'lng': -111.8987368302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111924976696316450047"">Nate Winter</a>'], 'photo_reference': 'AW30NDxtLhJ2Y5LsWcKdUa1WBkcPjEVXa1BRAF-s0YtfPeCyBBd40Pubvsa4aQt-5ymU08OTXT2nmGTVWB_99EosOtCm0-6do5ftQyJQYdE1MsD6vCQv6SzvcKDP_aGHBqY7iLt7H72JcGYuEqD1E6ukfHCo_cRalzu5nFSo-aElGNNhp_eF', 'width': 1920}]",ChIJtVhknBL3UocR5tB7KGySUfU,"{'compound_code': 'V463+R2 Woods Cross, UT, USA', 'global_code': '85GCV463+R2'}",1.0,3.3,ChIJtVhknBL3UocR5tB7KGySUfU,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",2009.0,"610 West 2600 South, Woods Cross",
OPERATIONAL,"{'location': {'lat': 40.86197019999999, 'lng': -111.8980964}, 'viewport': {'northeast': {'lat': 40.86334498029149, 'lng': -111.8967079697085}, 'southwest': {'lat': 40.86064701970849, 'lng': -111.8994059302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3758, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106237708595622152189"">Marz Martinez</a>'], 'photo_reference': 'AW30NDzDY8QjYEnOalWLCZT9Pp6ynuCuKzOZ1Oo8YgRtCD7oeFJPIqOmUm50D9OdgMt2BBuxBSblgloG0kLu9W7NnBB1tixuxJKkcf0vX1N6VcT7rkhBOKerJ-lfHt-40Tci3IHeypnOB2qsA8n-Xs12bqw95jfK012e4RUOTjsYDsFTw9PQ', 'width': 1848}]",ChIJ1ZpTGqT3UocRvz-35IHiQRA,"{'compound_code': 'V462+QQ Woods Cross, UT, USA', 'global_code': '85GCV462+QQ'}",2.0,4.0,ChIJ1ZpTGqT3UocRvz-35IHiQRA,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",609.0,"616 West 2600 South, Woods Cross",
